timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,0.0
70000,0.0
75000,0.0
80000,0.0
85000,61739.200000000004
90000,118536.0
95000,196648.0
100000,292068.0
105000,407057.0
110000,519182.99999999994
115000,629475.0
120000,760085.0
125000,810998.0
130000,876773.0
135000,909579.0
140000,909579.0
145000,893009.0
150000,841347.0
155000,760085.0
160000,674763.0
165000,573345.0
170000,466648.0
175000,357180.0
180000,238779.0
185000,136679.0
190000,46291.5
195000,0.0
200000,0.0
205000,0.0
210000,0.0
215000,0.0
220000,0.0
225000,0.0
230000,0.0
235000,0.0
240000,0.0
245000,0.0
250000,0.0
255000,0.0
260000,0.0
265000,0.0
270000,0.0
