timestamp,Xsensor
0,-19.263299999999997
5000,-18.7195
10000,-18.306
15000,-18.401
20000,-18.2543
25000,-18.3809
30000,-17.1175
35000,-17.807100000000002
40000,-17.0906
45000,-16.5286
50000,-16.1038
55000,-15.92
60000,-14.805200000000001
65000,-13.6857
70000,-13.097900000000001
75000,-11.8521
80000,-10.0385
85000,-8.777099999999999
90000,-7.918699999999999
95000,-6.091360000000001
100000,-5.50354
105000,-3.97529
110000,-2.17723
115000,-1.2885
120000,-0.174549
125000,1.66307
130000,2.23982
135000,4.33931
140000,6.85679
145000,7.846290000000001
150000,9.67889
155000,11.7573
160000,12.8958
165000,14.9842
170000,16.6868
175000,18.7903
180000,20.4641
185000,21.992900000000002
190000,23.421000000000003
195000,25.1126
200000,26.923
205000,28.087699999999998
210000,29.1887
215000,30.880499999999998
220000,32.1575
225000,33.2726
230000,33.8522
235000,35.369
240000,36.3801
245000,37.0904
250000,37.1297
255000,36.992900000000006
260000,37.4357
265000,37.4408
270000,37.3288
275000,36.9161
280000,36.6458
285000,35.0256
290000,34.0912
295000,33.1121
300000,32.7276
305000,30.808
310000,29.3067
315000,27.3831
320000,26.6854
325000,23.6937
330000,22.4643
335000,19.7182
340000,17.9236
345000,15.024199999999999
350000,13.251000000000001
355000,11.053600000000001
360000,7.63424
365000,6.95728
370000,4.17683
375000,2.4178200000000003
380000,-0.340193
385000,-2.95605
390000,-3.90572
395000,-6.35651
400000,-8.29093
405000,-10.6449
410000,-12.4343
415000,-14.054400000000001
420000,-15.613299999999999
425000,-17.349600000000002
430000,-18.4805
435000,-19.285700000000002
440000,-20.528599999999997
445000,-22.1769
450000,-23.817800000000002
455000,-24.0668
460000,-24.7728
465000,-25.8723
470000,-26.279
475000,-27.2261
480000,-27.0903
485000,-27.7683
490000,-27.901
495000,-28.7262
