timestamp,Xsensor
0,-46.1206
5000,-45.3077
10000,-43.934999999999995
15000,-42.009499999999996
20000,-38.555
25000,-36.7624
30000,-32.055
35000,-28.4545
40000,-24.4411
45000,-18.901
50000,-14.1864
55000,-8.642769999999999
60000,-3.2248099999999997
65000,1.49099
70000,7.31787
75000,11.621500000000001
80000,17.1814
85000,21.4832
90000,26.067
95000,30.659
100000,35.519999999999996
105000,37.0562
110000,40.538599999999995
115000,42.765800000000006
120000,44.4409
125000,45.4284
130000,45.2975
135000,45.0284
140000,44.0748
145000,43.2479
150000,39.7848
155000,36.740199999999994
160000,33.417500000000004
165000,28.5717
170000,24.137700000000002
175000,18.730900000000002
180000,13.595699999999999
185000,8.60723
190000,2.36676
195000,-4.71504
200000,-8.3141
205000,-14.841199999999999
210000,-19.827099999999998
215000,-25.2414
220000,-30.0965
225000,-34.5366
230000,-37.313700000000004
235000,-40.7779
240000,-42.4458
245000,-44.387100000000004
250000,-45.492
255000,-45.9148
