timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,2687.1299999999997
41000,53768.5
42000,56459.700000000004
43000,59151.299999999996
44000,61843.299999999996
45000,61843.299999999996
46000,72616.20000000001
47000,86094.40000000001
48000,99588.3
49000,113100.0
50000,183757.0
51000,191963.0
52000,211162.0
53000,213911.0
54000,219414.0
55000,272056.0
56000,255356.00000000003
57000,266481.0
58000,297255.0
59000,305697.0
60000,328322.0
61000,334005.0
62000,348263.0
63000,362594.0
64000,379896.0
65000,400234.0
66000,414868.0
67000,414868.0
68000,426644.0
69000,438483.0
70000,450388.0
71000,420748.0
72000,477431.0
73000,474408.0
74000,468376.0
75000,489571.0
76000,486529.0
77000,495670.0
78000,498728.0
79000,504858.0
80000,511009.00000000006
81000,511009.00000000006
82000,511009.00000000006
83000,517181.0
84000,511009.00000000006
85000,514092.0
86000,514092.0
87000,511009.00000000006
88000,511009.00000000006
89000,511009.00000000006
90000,504858.0
91000,504858.0
92000,495670.0
93000,489571.0
94000,489571.0
95000,483491.0
96000,480459.0
97000,468376.0
98000,465366.0
99000,459362.0
100000,450388.0
101000,444427.0
102000,429597.0
103000,423694.0
104000,414868.0
105000,406076.0
106000,403153.0
107000,388591.0
108000,382791.0
109000,377004.0
110000,365470.0
111000,359722.0
112000,351123.0
113000,342551.0
114000,334005.0
115000,325485.0
116000,308516.0
117000,283233.0
118000,294446.0
119000,286033.0
120000,274847.0
121000,263697.0
122000,277640.0
123000,244263.0
124000,241495.0
125000,233201.0
126000,227681.0
127000,211162.0
128000,205669.0
129000,208414.0
130000,194701.0
131000,189226.0
132000,181025.0
133000,175564.0
134000,172835.0
135000,164658.0
136000,159212.0
137000,156491.0
138000,151053.0
139000,148335.0
140000,142904.0
141000,145619.0
142000,137476.0
143000,140189.0
144000,134764.0
145000,137476.0
146000,134764.0
147000,134764.0
148000,129342.00000000001
149000,129342.00000000001
150000,134764.0
151000,134764.0
152000,132053.0
153000,132053.0
