timestamp,Xsensor
0,87803.40000000001
5000,97073.59999999999
10000,94755.3
15000,94755.3
20000,97073.59999999999
25000,97073.59999999999
30000,108673.0
35000,195077.0
40000,110995.0
45000,117963.0
50000,120288.0
55000,99392.40000000001
60000,127263.99999999999
65000,122612.0
70000,120288.0
75000,141236.0
80000,346092.0
85000,117963.0
90000,108673.0
95000,106352.0
100000,101712.0
105000,92437.5
110000,99392.40000000001
115000,634861.0
120000,573169.0
125000,529816.0
130000,461594.0
135000,375692.0
140000,270992.0
145000,216294.0
150000,145899.0
155000,41549.6
160000,43859.4
165000,39240.1
170000,34621.600000000006
175000,39240.1
180000,30003.9
