timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,2642.0800000000004
70000,18495.600000000002
75000,74045.79999999999
80000,183328.0
85000,292123.0
90000,404620.0
95000,495616.0
100000,572370.0
105000,636603.0
110000,683430.0
115000,714493.0
120000,721510.0
125000,700587.0
130000,663152.0
135000,597723.0
140000,507669.00000000006
145000,421930.0
150000,303178.0
155000,194088.0
160000,89951.8
165000,44930.4
170000,13210.8
175000,7926.31
180000,2642.0800000000004
185000,0.0
190000,0.0
195000,0.0
200000,0.0
205000,0.0
210000,0.0
215000,0.0
220000,0.0
225000,0.0
230000,0.0
235000,0.0
