timestamp,Xsensor
0,-14.6303
5000,-14.910699999999999
10000,-14.624799999999999
15000,-14.2058
20000,-13.9336
25000,-12.9611
30000,-11.9852
35000,-11.7027
40000,-11.4255
45000,-9.75778
50000,-8.78743
55000,-6.70546
60000,-5.86424
65000,-4.47722
70000,-3.36687
75000,-1.7063300000000001
80000,-0.313189
85000,1.3561400000000001
90000,2.3221499999999997
95000,4.96037
100000,5.92848
105000,7.73117
110000,8.42774
115000,10.643500000000001
120000,11.7557
125000,13.4216
130000,15.3609
135000,16.8747
140000,18.1269
145000,18.955000000000002
150000,20.3348
155000,21.4451
160000,22.9706
165000,23.7882
170000,25.1846
175000,25.5932
180000,27.2537
185000,27.2479
190000,28.772299999999998
195000,29.0406
200000,29.451
205000,30.0103
210000,30.5539
215000,29.1652
220000,29.8563
225000,29.9897
230000,0.0
235000,0.0
240000,29.147499999999997
245000,27.8977
250000,28.447400000000002
255000,27.4699
260000,26.2225
265000,0.0
270000,25.521099999999997
275000,24.4101
280000,23.289
285000,22.0446
290000,21.627000000000002
295000,20.2261
300000,18.9844
305000,17.0406
310000,17.039
315000,15.514100000000001
320000,14.1213
325000,13.0141
330000,11.6257
335000,10.2353
340000,8.57221
345000,8.024479999999999
350000,5.940370000000001
355000,4.831840000000001
360000,3.5842
365000,1.92998
370000,0.811834
375000,0.12770499999999999
380000,-1.8151
385000,-3.3416
390000,-4.86193
395000,-5.54851
400000,-7.76861
405000,-8.60006
410000,-10.5351
415000,-12.4743
420000,-12.6113
425000,-14.13
430000,-14.9518
435000,-16.615
440000,-17.0284
445000,-18.2731
450000,-18.8154
455000,-19.362
460000,-20.0501
465000,-20.179299999999998
470000,-21.0031
475000,-21.2748
480000,-20.9881
