timestamp,Xsensor
0,-45.2648
5000,-45.5367
10000,-45.3909
15000,-45.1044
20000,-45.2428
25000,-44.2651
30000,-44.2543
35000,-43.9785
40000,-43.687799999999996
45000,-43.1275
50000,-42.5698
55000,-41.3116
60000,-41.025600000000004
65000,-39.4979
70000,-38.938
75000,-37.8101
80000,-36.8412
85000,-35.306799999999996
90000,-33.211099999999995
95000,-31.4038
100000,-29.8677
105000,-27.92
110000,-26.2451
115000,-24.8494
120000,-22.3489
125000,-20.1113
130000,-17.3292
135000,-15.1055
140000,-13.5724
145000,-10.6578
150000,-7.867890000000001
155000,-5.231339999999999
160000,-3.14304
165000,-0.361739
170000,2.28391
175000,5.6198500000000005
180000,6.87183
185000,10.35
190000,12.988100000000001
195000,15.770600000000002
200000,18.2767
205000,20.632099999999998
210000,22.7193
215000,24.8019
220000,27.452
225000,29.9518
230000,31.758399999999998
235000,34.258399999999995
240000,35.237500000000004
245000,37.3175
250000,39.4056
255000,41.769800000000004
260000,42.0501
265000,44.2686
270000,45.1069
275000,46.7765
280000,47.049499999999995
285000,47.6161
290000,49.1476
295000,49.1497
300000,48.7342
305000,49.4296
310000,49.9893
315000,49.5752
320000,49.5817
325000,49.3064
330000,48.4718
335000,48.0635
340000,48.0642
345000,46.3999
350000,46.406000000000006
355000,45.5738
360000,44.0548
365000,43.0825
370000,42.666900000000005
375000,40.727
380000,38.9281
385000,38.242399999999996
390000,37.2726
395000,35.4752
400000,32.835
405000,31.8652
410000,29.7928
415000,27.7115
420000,25.7691
425000,24.5249
430000,23.972
435000,21.3416
440000,20.0961
445000,17.045
450000,16.357400000000002
455000,14.4184
460000,12.472
465000,10.8101
470000,8.454899999999999
475000,6.79237
480000,4.9938
485000,2.3583
490000,1.3884699999999999
495000,-1.52485
500000,-3.4712
505000,-4.85551
510000,-6.656219999999999
515000,-8.87861
520000,-10.2662
525000,-12.345500000000001
530000,-14.1492
535000,-15.406799999999999
540000,-17.0774
545000,-19.1507
550000,-21.3724
555000,-22.0675
560000,-23.317500000000003
565000,-24.2967
570000,-25.8217
575000,-27.627000000000002
580000,-28.1839
585000,-29.2975
590000,-30.2702
595000,-30.8264
600000,-31.529000000000003
