timestamp,Xsensor
0,-45.379
5000,-45.4784
10000,-43.9399
15000,-41.8496
20000,-39.7355
25000,-36.993100000000005
30000,-33.6973
35000,-30.0368
40000,-25.3197
45000,-21.974500000000003
50000,-17.072499999999998
55000,-13.4206
60000,-10.5622
65000,-6.22203
70000,-3.596
75000,-0.173965
80000,2.21265
85000,4.533799999999999
90000,5.99786
95000,7.78494
100000,9.74323
105000,10.7238
110000,11.2475
115000,10.4982
120000,9.9158
125000,8.57439
130000,6.20253
135000,2.96187
140000,-1.2659799999999999
145000,-4.75924
150000,-8.89046
155000,-13.8687
160000,-19.012500000000003
165000,-23.573900000000002
170000,-28.2801
175000,-33.0616
180000,-36.4068
185000,-40.071799999999996
190000,-42.3076
195000,-45.7061
200000,-45.717000000000006
205000,-47.496900000000004
210000,-47.4563
