timestamp,Xsensor
0,12854.5
5000,15425.599999999999
10000,20568.1
15000,25711.2
20000,28282.9
25000,30854.9
30000,33427.0
35000,43718.100000000006
40000,46291.5
45000,51439.3
50000,54013.7
55000,100431.0
60000,147067.0
65000,207145.0
70000,265327.0
75000,327159.0
80000,376458.0
85000,415471.0
90000,446598.0
95000,466648.0
100000,466648.0
105000,278672.0
110000,429564.0
115000,393100.0
120000,343494.0
125000,281347.0
130000,217665.0
135000,147067.0
140000,77201.59999999999
145000,10283.5
150000,5141.69
155000,2570.83
160000,0.0
165000,0.0
170000,0.0
175000,0.0
180000,0.0
185000,0.0
190000,0.0
195000,0.0
200000,0.0
205000,0.0
