timestamp,Xsensor
0,-39.7894
5000,-40.3485
10000,-40.345
15000,-40.206700000000005
20000,-40.757000000000005
25000,-40.2029
30000,-40.4807
35000,-39.5102
40000,-39.9291
45000,-38.952400000000004
50000,-38.6679
55000,-38.117200000000004
60000,-38.5308
65000,-37.4178
70000,-36.990899999999996
75000,-36.7097
80000,-36.2951
85000,-35.7403
90000,-35.1775
95000,-34.6185
100000,-33.6391
105000,-32.8069
110000,-32.6616
115000,-32.101299999999995
120000,-31.272700000000004
125000,-30.2877
130000,-28.7576
135000,-27.9218
140000,-26.246
145000,-25.5495
150000,-24.572599999999998
155000,-23.3184
160000,-21.3608
165000,-21.2151
170000,-19.128999999999998
175000,-17.875400000000003
180000,-16.761
185000,-15.7882
190000,-14.381599999999999
195000,-12.1626
200000,-10.9057
205000,-9.78281
210000,-2.82694
215000,-7.1343499999999995
220000,2.8923799999999997
225000,-1.00139
230000,-0.163823
235000,12.2474
240000,13.0875
245000,14.3483
250000,14.898399999999999
255000,16.4389
260000,16.9997
265000,18.3978
270000,18.816100000000002
275000,19.2358
280000,0.0
285000,0.0
290000,0.0
295000,0.0
300000,0.0
305000,-51.9691
310000,22.4679
315000,22.461599999999997
320000,22.1892
325000,22.746299999999998
330000,22.8857
335000,22.470799999999997
340000,21.9228
345000,22.8979
350000,21.7841
355000,21.3677
360000,21.3734
365000,27.217699999999997
370000,20.676
375000,20.133499999999998
380000,19.706
385000,19.0135
390000,18.7452
395000,18.3254
400000,17.6288
405000,16.6525
410000,16.5175
415000,16.7897
420000,15.682999999999998
425000,14.705
430000,13.7329
435000,12.7545
440000,12.3315
445000,18.3174
450000,11.6326
455000,10.9458
460000,9.9614
465000,9.95805
470000,8.70424
475000,8.00998
480000,7.44494
485000,7.16211
490000,5.90778
495000,4.93157
500000,4.79334
505000,3.2557
510000,3.10995
515000,3.3822200000000002
520000,1.71252
525000,7.54643
530000,0.7278469999999999
535000,0.442974
540000,0.155802
545000,-0.824903
550000,-1.38006
555000,-1.10591
560000,-2.09158
565000,-1.9558099999999998
570000,-2.10005
575000,-2.24262
580000,-3.5047
585000,2.88614
590000,-3.37928
595000,-3.8014900000000003
600000,-4.08124
605000,-3.95467
610000,-4.51647
615000,-4.23928
620000,-4.66887
625000,-4.53937
630000,-5.23579
635000,-4.26538
640000,-4.96587
645000,-5.247809999999999
650000,-4.97905
655000,-5.5380199999999995
660000,-5.26403
665000,-5.55309
