timestamp,Xsensor
0,-34.847300000000004
1000,-35.136399999999995
2000,-34.984300000000005
3000,-35.5452
4000,-35.5321
5000,-35.136199999999995
6000,-34.8625
7000,-33.615100000000005
8000,-34.190799999999996
9000,-33.4838
10000,-32.947700000000005
11000,-32.4193
12000,-32.1271
13000,-31.0519
14000,-31.029199999999996
15000,-30.2004
16000,-29.793
17000,-29.2555
18000,-28.8439
19000,-27.9955
20000,-27.063000000000002
21000,-26.2093
22000,-25.1449
23000,-24.9933
24000,-23.4704
25000,-22.647
26000,-22.3783
27000,-20.8556
28000,-20.8651
29000,-19.3218
30000,-18.4107
31000,-17.1522
32000,-15.9011
33000,-14.9496
34000,-14.2671
35000,-12.863299999999999
36000,-11.646
37000,-11.104000000000001
38000,-9.3218
39000,-8.64167
40000,-7.38452
41000,-5.75894
42000,-4.3551400000000005
43000,-3.67553
44000,-1.75776
45000,-1.60689
46000,0.44301100000000004
47000,0.983914
48000,0.613401
49000,3.60849
50000,4.30709
51000,5.65233
52000,6.9003
53000,6.78821
54000,8.98501
55000,9.40328
56000,10.637
57000,11.7201
58000,12.4032
59000,13.9325
60000,14.4837
61000,15.7253
62000,17.644199999999998
63000,17.770300000000002
64000,18.4984
65000,19.029799999999998
66000,20.1208
67000,21.084500000000002
68000,21.9071
69000,22.6294
70000,23.460900000000002
71000,24.399
72000,24.2593
73000,25.2166
74000,26.0479
75000,26.7544
76000,26.737299999999998
77000,27.3067
78000,27.9895
79000,28.1414
80000,27.863200000000003
81000,27.8551
82000,29.257299999999997
83000,29.1281
84000,28.967299999999998
85000,29.3792
86000,29.2637
87000,29.0981
88000,29.1063
89000,29.2474
90000,29.2601
91000,28.995900000000002
92000,29.1573
93000,28.8496
94000,28.443199999999997
95000,28.451700000000002
96000,28.7442
97000,28.1859
98000,27.2328
99000,26.974700000000002
100000,27.1155
101000,26.716
102000,26.4067
103000,25.8642
104000,24.9162
105000,24.5203
106000,22.883399999999998
107000,23.8518
108000,22.3389
109000,20.9478
110000,20.5617
111000,19.7378
112000,19.3119
113000,18.5342
114000,17.3
115000,16.747
116000,15.795799999999998
117000,14.1707
118000,13.5093
119000,12.927
120000,11.550699999999999
121000,11.431799999999999
122000,9.82174
123000,8.84571
124000,7.2312
125000,5.30497
126000,4.65198
127000,3.28091
128000,2.18355
129000,0.975975
130000,-0.24981199999999998
131000,-1.4864000000000002
132000,-1.90702
133000,-3.78131
134000,-4.7818700000000005
135000,-5.56857
136000,-7.34183
137000,-7.873240000000001
138000,-9.2583
139000,-10.4625
140000,-11.4172
141000,-12.6419
142000,-13.8677
143000,-15.113000000000001
144000,-16.4316
145000,-17.9565
146000,-18.6258
147000,-19.0277
148000,-20.9426
149000,-21.4569
150000,-22.5461
151000,-23.6313
152000,-25.0001
153000,-26.069499999999998
154000,-27.1368
155000,-27.9525
156000,-29.182
157000,-28.5931
158000,-30.942899999999998
159000,-31.068500000000004
160000,-31.439799999999998
161000,-32.153200000000005
162000,-31.7284
163000,-32.4061
164000,-33.482400000000005
165000,-33.8949
166000,-34.5584
167000,-33.3195
168000,-35.678
169000,-34.5424
170000,0.0
171000,0.0
172000,0.0
173000,0.0
174000,0.0
175000,0.0
176000,0.0
177000,-49.8147
178000,-36.079299999999996
179000,-36.6089
