timestamp,Xsensor
0,-48.203900000000004
5000,-47.5008
10000,-46.4024
15000,-43.9895
20000,-41.0965
25000,-38.2798
30000,-33.4362
35000,-28.9584
40000,-24.011300000000002
45000,-18.7498
50000,-13.3739
55000,-8.03764
60000,-2.90304
65000,2.52861
70000,6.689699999999999
75000,11.0234
80000,13.983699999999999
85000,17.2714
90000,19.0316
95000,20.473
100000,22.2204
105000,22.2493
110000,22.9858
115000,22.5824
120000,21.288999999999998
125000,19.054399999999998
130000,16.7761
135000,13.573
140000,10.26
145000,5.18302
150000,-0.666693
155000,-6.435899999999999
160000,-11.9779
165000,-17.797
170000,-22.935200000000002
175000,-29.1716
180000,-33.8229
185000,-37.8403
190000,-41.3875
195000,-44.008599999999994
200000,-46.4367
205000,-47.3651
210000,-48.127500000000005
