timestamp,Xsensor
0,-10.0743
1000,-10.4478
2000,-10.7685
3000,-10.6255
4000,-10.3489
5000,-9.80824
6000,-10.3476
7000,-10.081999999999999
8000,-10.3428
9000,-10.2139
10000,-10.4905
11000,-10.0862
12000,-10.2244
13000,-9.93249
14000,-9.93854
15000,-9.25314
16000,-10.4744
17000,-10.0852
18000,-9.80933
19000,-8.980469999999999
20000,-9.11469
21000,-9.793
22000,-9.25079
23000,-9.113389999999999
24000,-8.84547
25000,-9.39372
26000,-9.25977
27000,-8.98762
28000,-9.52534
29000,-9.092039999999999
30000,-9.136610000000001
31000,-8.594140000000001
32000,-8.44619
33000,-8.45622
34000,-8.28191
35000,-7.894489999999999
36000,-8.45094
37000,-8.287700000000001
38000,-7.873920000000001
39000,-8.03638
40000,-8.307220000000001
41000,-7.34226
42000,-8.169559999999999
43000,-7.2025
44000,-7.765020000000001
45000,-7.6315800000000005
46000,-7.876589999999999
47000,-6.92164
48000,-7.361000000000001
49000,-6.8132600000000005
50000,-6.547680000000001
51000,-6.67533
52000,-6.3999999999999995
53000,-6.3834
54000,-6.96068
55000,-5.98543
56000,-5.41739
57000,-5.9704
58000,-5.68876
59000,-5.821409999999999
60000,-5.2792
61000,-4.7443599999999995
62000,-5.02391
63000,-5.29001
64000,-4.87597
65000,-4.47221
66000,-4.35485
67000,-4.3311
68000,-4.47169
69000,-4.06923
70000,-3.51805
71000,-4.07372
72000,-3.25566
73000,-3.9207600000000005
74000,-3.51226
75000,-2.98638
76000,-2.71502
77000,-3.6596800000000003
78000,-2.71476
79000,-2.98033
80000,-2.7253
81000,-1.76508
82000,-2.15512
83000,-2.15381
84000,-2.02168
85000,-1.33627
86000,-1.74082
87000,-0.9240579999999999
88000,-1.33257
89000,-1.20017
90000,-0.52056
91000,-0.800117
92000,-0.509235
93000,-0.785609
94000,-0.807215
95000,0.0145509
96000,-0.389208
97000,0.419614
98000,0.291188
99000,0.433863
100000,0.724225
101000,0.9948049999999999
102000,0.67861
103000,0.717909
104000,0.994286
105000,0.81706
106000,0.7308
107000,0.978732
108000,1.38275
109000,1.28068
110000,1.27938
111000,1.65965
112000,1.38275
113000,1.3764399999999999
114000,1.40702
115000,1.6770800000000001
116000,1.55048
117000,1.79074
118000,1.9371200000000002
119000,1.9228699999999999
120000,1.9392099999999999
121000,2.0663300000000002
122000,2.0855900000000003
123000,2.37595
124000,1.9365999999999999
125000,2.34641
126000,1.39544
127000,2.63677
128000,2.51837
129000,2.23145
130000,2.89551
131000,2.24726
132000,1.68053
133000,1.9608700000000001
134000,1.94109
135000,2.23542
136000,2.36332
137000,2.38889
138000,2.3828400000000003
139000,1.69347
140000,1.9332099999999999
141000,2.36124
142000,0.0
143000,0.0
144000,0.0
145000,0.0
146000,0.0
147000,0.0
148000,0.0
149000,0.0
150000,0.0
151000,0.0
152000,0.0
153000,0.0
154000,0.0
155000,0.0
156000,0.0
157000,0.0
158000,0.0
159000,0.0
160000,0.0
161000,0.0
162000,2.75482
163000,3.14751
164000,2.33551
165000,2.75351
166000,2.47792
167000,2.22054
168000,2.49587
169000,2.61454
170000,2.8991100000000003
171000,2.36797
172000,2.21345
173000,1.82049
174000,2.22743
175000,1.68178
176000,1.54756
177000,1.54782
178000,2.07422
179000,1.52673
180000,1.67494
181000,0.851612
182000,0.711597
183000,1.00984
184000,0.727933
185000,0.854013
186000,0.445505
187000,-0.796356
188000,0.040962
189000,0.17387799999999998
190000,0.040700299999999995
191000,-0.0560994
192000,-0.506517
193000,-1.60544
194000,-1.15555
195000,-1.20377
196000,-1.58697
197000,-1.5864500000000001
198000,-1.72834
199000,-2.1500000000000004
200000,-2.28291
201000,-2.26261
202000,-2.69617
203000,-2.96227
204000,-3.2173000000000003
205000,-3.36206
206000,-3.35757
207000,-3.6329
208000,-4.02768
209000,-4.195410000000001
210000,-4.18539
211000,-4.72389
212000,-4.3038
213000,-5.11633
214000,-5.000789999999999
215000,-5.133179999999999
216000,-5.67884
217000,-5.821770000000001
218000,-6.36925
219000,-6.78778
220000,-7.75958
221000,-7.45842
222000,-6.90092
223000,-7.96503
224000,-8.51596
225000,-8.955309999999999
226000,-8.38883
227000,-8.654399999999999
228000,-9.748059999999999
229000,-8.798119999999999
230000,-8.93235
231000,-10.719100000000001
232000,-10.295
233000,-10.443
234000,-11.2618
235000,-11.0928
236000,-11.9296
237000,-11.7774
238000,-11.9148
239000,-12.3143
240000,-12.498099999999999
241000,-13.423300000000001
242000,-13.7044
243000,-14.2245
244000,-13.8123
245000,-14.653599999999999
246000,-14.239
247000,-14.7904
248000,-15.333400000000001
249000,-15.189400000000001
250000,-15.4616
251000,-16.2778
252000,-16.002
253000,-17.0851
254000,0.0
255000,0.0
256000,0.0
257000,0.0
258000,0.0
259000,0.0
260000,0.0
261000,0.0
262000,0.0
263000,0.0
264000,0.0
265000,0.0
266000,0.0
267000,0.0
268000,-21.129
269000,-20.976100000000002
270000,-21.5236
271000,-22.0742
272000,-21.5307
273000,-22.0531
274000,-22.18
275000,-21.7375
276000,-22.8538
277000,-23.6756
278000,-23.2618
279000,-23.2655
280000,-23.9559
281000,-23.915100000000002
282000,-25.2883
283000,-24.7326
284000,-24.9964
285000,-24.72
286000,-25.6799
287000,-25.5062
288000,-25.4038
289000,-25.361700000000003
290000,-25.7997
291000,-27.0226
292000,-27.1581
293000,-26.4387
294000,-27.422900000000002
295000,-26.846400000000003
296000,-27.101699999999997
297000,-27.9438
298000,-27.938299999999998
299000,-28.4784
300000,-28.0794
301000,-29.0496
302000,-29.0433
303000,-29.3094
304000,-29.156200000000002
305000,-28.5781
306000,-29.7989
307000,-29.674699999999998
308000,-29.7976
309000,-30.0579
310000,-29.9384
311000,-30.1963
312000,-30.7457
313000,-30.3161
314000,-31.0147
315000,-30.4532
316000,-30.9623
317000,-31.2531
318000,-31.3753
319000,-31.5029
320000,-31.0889
321000,-30.8265
322000,-31.4961
323000,-32.701499999999996
324000,-31.897199999999998
325000,-31.744
326000,-32.1623
327000,-31.8867
328000,-32.4366
329000,-32.001400000000004
330000,-31.858
331000,-32.3994
332000,-32.524699999999996
333000,-32.5255
334000,-32.5002
