timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,10568.5
45000,10568.5
50000,10568.5
55000,5284.18
60000,21138.2
65000,21138.2
70000,23780.9
75000,92604.90000000001
80000,159196.0
85000,226508.0
90000,300411.0
95000,361885.0
100000,427729.0
105000,483641.0
110000,538167.0
115000,581828.0
120000,626781.0
125000,659803.0
130000,697136.0
135000,725034.0
140000,750023.0
145000,760911.0
150000,775608.0
155000,775608.0
160000,771914.0
165000,757269.0
170000,750023.0
175000,721510.0
180000,693695.0
185000,653133.0
190000,607344.0
195000,562969.0
200000,507669.00000000006
205000,445222.0
210000,387437.0
215000,314271.0
220000,250981.99999999997
225000,188705.0
230000,137824.0
235000,100568.0
240000,66100.0
245000,34353.700000000004
250000,21138.2
255000,13210.8
260000,13210.8
265000,0.0
270000,0.0
275000,0.0
280000,0.0
285000,0.0
