timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,0.0
53000,0.0
54000,0.0
55000,0.0
56000,0.0
57000,0.0
58000,0.0
59000,0.0
60000,0.0
61000,0.0
62000,0.0
63000,0.0
64000,0.0
65000,0.0
66000,0.0
67000,0.0
68000,0.0
69000,0.0
70000,0.0
71000,0.0
72000,0.0
73000,0.0
74000,0.0
75000,0.0
76000,0.0
77000,0.0
78000,0.0
79000,0.0
80000,0.0
81000,0.0
82000,0.0
83000,0.0
84000,0.0
85000,0.0
86000,0.0
87000,0.0
88000,0.0
89000,0.0
90000,43007.299999999996
91000,53768.5
92000,53768.5
93000,56459.700000000004
94000,53768.5
95000,51077.6
96000,56459.700000000004
97000,56459.700000000004
98000,61843.299999999996
99000,91489.9
100000,96888.1
101000,75310.7
102000,83397.6
103000,72616.20000000001
104000,69922.3
105000,75310.7
106000,83397.6
107000,86094.40000000001
108000,91489.9
109000,102289.0
110000,80701.40000000001
111000,110396.0
112000,123925.0
113000,113100.0
114000,129342.00000000001
115000,140189.0
116000,161934.0
117000,186491.0
118000,189226.0
119000,181025.0
120000,186491.0
121000,191963.0
122000,202924.0
123000,208414.0
124000,205669.0
125000,208414.0
126000,235964.0
127000,205669.0
128000,191963.0
129000,205669.0
130000,200182.0
131000,208414.0
132000,197441.0
133000,208414.0
134000,208414.0
135000,205669.0
136000,200182.0
137000,205669.0
138000,208414.0
139000,211162.0
140000,211162.0
141000,211162.0
142000,213911.0
143000,208414.0
144000,211162.0
145000,211162.0
146000,222168.0
147000,208414.0
148000,202924.0
149000,202924.0
150000,202924.0
151000,202924.0
152000,200182.0
153000,197441.0
154000,191963.0
155000,183757.0
156000,183757.0
157000,183757.0
158000,181025.0
159000,178294.0
160000,172835.0
161000,164658.0
162000,167382.0
163000,161934.0
164000,153772.0
165000,151053.0
166000,145619.0
167000,121217.0
168000,140189.0
169000,137476.0
170000,123925.0
171000,126633.0
172000,126633.0
173000,121217.0
174000,115805.0
175000,110396.0
176000,110396.0
177000,110396.0
178000,126633.0
179000,123925.0
180000,94188.7
181000,91489.9
182000,99588.3
183000,104991.0
184000,86094.40000000001
185000,102289.0
186000,83397.6
187000,80701.40000000001
188000,69922.3
189000,72616.20000000001
190000,72616.20000000001
191000,67228.8
192000,61843.299999999996
193000,59151.299999999996
194000,53768.5
195000,51077.6
196000,51077.6
197000,51077.6
198000,43007.299999999996
199000,43007.299999999996
200000,45697.1
201000,43007.299999999996
202000,37628.700000000004
203000,37628.700000000004
204000,37628.700000000004
205000,37628.700000000004
206000,8061.469999999999
207000,0.0
208000,0.0
209000,0.0
210000,0.0
211000,2687.1299999999997
212000,2687.1299999999997
213000,2687.1299999999997
214000,0.0
215000,0.0
216000,2687.1299999999997
217000,5374.280000000001
218000,5374.280000000001
219000,5374.280000000001
220000,8061.469999999999
221000,2687.1299999999997
222000,5374.280000000001
223000,5374.280000000001
224000,2687.1299999999997
225000,2687.1299999999997
226000,8061.469999999999
227000,8061.469999999999
228000,8061.469999999999
229000,2687.1299999999997
230000,10748.7
231000,10748.7
232000,10748.7
233000,10748.7
234000,16123.499999999998
235000,5374.280000000001
236000,13436.0
237000,13436.0
238000,13436.0
239000,13436.0
240000,13436.0
241000,13436.0
242000,21498.7
243000,13436.0
244000,10748.7
245000,10748.7
246000,18811.0
247000,18811.0
248000,18811.0
249000,21498.7
250000,16123.499999999998
251000,18811.0
252000,24186.5
253000,21498.7
254000,16123.499999999998
255000,18811.0
256000,21498.7
257000,24186.5
258000,21498.7
259000,21498.7
260000,26874.5
261000,26874.5
262000,26874.5
263000,24186.5
264000,26874.5
265000,24186.5
266000,24186.5
267000,29562.7
268000,26874.5
269000,29562.7
270000,32251.1
271000,29562.7
272000,32251.1
273000,32251.1
