timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,-24.3846
5000,-24.1512
6000,-23.317999999999998
7000,-23.7358
8000,-24.99
9000,-23.0448
10000,-23.4589
11000,-23.3196
12000,-23.603399999999997
13000,-23.3249
14000,-23.322000000000003
15000,-23.469199999999997
16000,-23.193
17000,-22.6394
18000,-23.1887
19000,-23.4714
20000,-22.4993
21000,-22.3682
22000,-21.8053
23000,-21.9451
24000,-21.8103
25000,-22.0929
26000,-21.402900000000002
27000,-21.5317
28000,-21.1182
29000,-21.5338
30000,-20.7101
31000,-21.12
32000,-20.157500000000002
33000,-20.993699999999997
34000,-20.9892
35000,-20.160999999999998
36000,-19.8836
37000,-19.3262
38000,-20.0249
39000,-18.913700000000002
40000,-19.0579
41000,-18.6318
42000,-18.779
43000,-18.0872
44000,-17.249
45000,-17.8112
46000,-17.6662
47000,-16.9763
48000,-16.98
49000,-16.7033
50000,-16.982100000000003
51000,-16.561
52000,-15.5955
53000,-15.4544
54000,-15.0438
55000,-14.6295
56000,-14.4934
57000,-14.0759
58000,-14.0779
59000,-13.5262
60000,-14.0759
61000,-13.5274
62000,-13.5264
63000,-12.699
64000,-12.5567
65000,-12.5567
66000,-12.0049
67000,-12.0036
68000,-11.4481
69000,-11.3155
70000,-11.1714
71000,-10.899000000000001
72000,-10.618099999999998
73000,-10.2032
74000,-10.2089
75000,-9.375169999999999
76000,-9.23568
77000,-8.682459999999999
78000,-8.405909999999999
79000,-8.26998
80000,-8.12857
81000,-7.997660000000001
82000,-7.718280000000001
83000,-7.44418
84000,-6.74991
85000,-7.0294
86000,-6.61414
87000,-6.894
88000,-6.20255
89000,-5.369689999999999
90000,-5.23188
91000,-5.64855
92000,-5.3711
93000,-4.95684
94000,-4.26079
95000,-3.98706
96000,-3.57087
97000,-3.84256
98000,-3.29765
99000,-3.02042
100000,-3.1574999999999998
101000,-2.1892300000000002
102000,-2.32861
103000,-1.6333000000000002
104000,-2.60632
105000,-1.35585
106000,-1.22123
107000,-0.525135
108000,-0.390931
109000,-0.390931
110000,0.020032
111000,-0.25882700000000003
112000,0.297585
113000,0.577119
114000,1.26767
115000,1.13175
116000,1.81692
117000,1.68282
118000,1.5435999999999999
119000,2.65161
120000,2.79276
121000,2.92728
122000,2.92471
123000,2.65302
124000,3.33568
125000,4.584580000000001
126000,4.02864
127000,3.47605
128000,4.588550000000001
129000,4.85873
130000,5.2767
131000,5.0004
132000,5.27926
133000,4.86259
134000,5.69582
135000,6.24627
136000,6.10522
137000,6.66502
138000,6.52272
139000,7.22044
140000,7.07824
141000,7.07379
142000,7.49511
143000,7.49396
144000,8.32143
145000,7.768210000000001
146000,7.90157
147000,8.045449999999999
148000,7.76246
149000,9.01471
150000,9.152930000000001
151000,8.17572
152000,8.87768
153000,9.57017
154000,9.15246
155000,9.56902
156000,9.83752
157000,9.83422
158000,9.7042
159000,9.974590000000001
160000,9.97731
161000,10.3931
162000,10.1166
163000,10.6672
164000,9.97799
165000,11.364
166000,10.5293
167000,11.224400000000001
168000,10.8057
169000,11.0795
170000,10.6608
171000,10.3896
172000,11.0856
173000,11.3612
174000,10.6615
175000,11.4983
176000,11.2165
177000,11.074
178000,10.7942
179000,11.2195
180000,11.6348
181000,10.9358
182000,11.210600000000001
183000,11.488999999999999
184000,11.345099999999999
185000,11.2092
186000,12.0437
187000,11.0696
188000,10.927100000000001
189000,10.516
190000,10.5082
191000,10.095099999999999
192000,10.7861
193000,10.088199999999999
194000,10.7843
195000,10.5044
196000,11.063899999999999
197000,10.084999999999999
198000,10.920399999999999
199000,10.0901
200000,10.2268
201000,9.80809
202000,9.80197
203000,9.108379999999999
204000,9.94981
205000,10.0815
206000,8.82978
