timestamp,Xsensor
0,-44.8759
1000,-44.8691
2000,-45.5796
3000,-44.8681
4000,-45.419200000000004
5000,-45.132600000000004
6000,-45.1368
7000,-45.2386
8000,-44.8256
9000,-44.660799999999995
10000,-44.7929
11000,-45.083600000000004
12000,-45.1907
13000,-45.3275
14000,-44.77
15000,-44.355199999999996
16000,-44.6013
17000,-44.4473
18000,-44.7419
19000,-44.2962
20000,-44.552299999999995
21000,-43.9955
22000,-44.28639999999999
23000,-43.8453
24000,-43.2725
25000,-43.2983
26000,-44.089
27000,-44.0779
28000,-43.1206
29000,-43.1026
30000,-43.2089
31000,-43.4935
32000,-42.6712
33000,-42.6596
34000,-42.369
35000,-42.7712
36000,-43.032
37000,-41.5083
38000,-42.0484
39000,-41.7733
40000,-41.6193
41000,-41.4759
42000,-41.6048
43000,-41.721399999999996
44000,-41.5824
45000,-40.7187
46000,-40.1765
47000,-40.7167
48000,-40.160700000000006
49000,-39.7253
50000,-39.867999999999995
51000,-39.5814
52000,-39.8564
53000,-39.5497
54000,-39.2496
55000,-39.1104
56000,-38.8245
57000,-38.9719
58000,-38.7981
59000,-38.6695
60000,-38.2256
61000,-38.3633
62000,-38.229299999999995
63000,-37.3714
64000,-37.083999999999996
65000,-36.9355
66000,-36.665200000000006
67000,-36.9398
68000,-36.6407
69000,-36.3575
70000,-35.939699999999995
71000,-35.6388
72000,-35.3661
73000,-35.4996
74000,-34.805499999999995
75000,-34.4049
76000,-33.696799999999996
77000,-33.1401
78000,-33.666199999999996
79000,-32.9713
80000,-32.9708
81000,-32.7208
82000,-32.5227
83000,-32.3887
84000,-31.5464
85000,-31.409799999999997
86000,-31.265600000000003
87000,-31.1073
88000,-30.678
89000,-30.9641
90000,-30.2653
91000,-29.9786
92000,-30.1308
93000,-29.835099999999997
94000,-29.1458
95000,-29.8199
96000,-28.4556
97000,-28.8343
98000,-28.2773
99000,-27.7161
100000,-27.8641
101000,-28.1344
102000,-27.1286
103000,-26.8786
104000,-26.9964
105000,0.0
106000,0.0
107000,0.0
108000,0.0
109000,0.0
110000,0.0
111000,-101.244
112000,-24.8877
113000,-24.7437
114000,-24.039299999999997
115000,-23.8816
116000,-24.025100000000002
117000,-24.143
118000,-23.4681
119000,-22.745
120000,-23.331
121000,-22.7344
122000,-22.4781
123000,-22.8571
124000,-22.4285
125000,-21.4836
126000,-21.325899999999997
127000,-20.6315
128000,-21.4538
129000,-21.173199999999998
130000,-20.7602
131000,-20.3414
132000,-20.7309
133000,-20.2074
134000,-19.2132
135000,-19.9126
136000,-19.3422
137000,-19.2092
138000,-19.3374
139000,-19.1694
140000,-18.9086
141000,-18.8938
142000,-18.7562
143000,-18.358700000000002
144000,-18.235599999999998
145000,-18.4571
146000,-18.0633
147000,-17.0739
148000,-17.782999999999998
149000,-16.9404
150000,-17.0791
151000,-17.206200000000003
152000,-17.0741
153000,-16.783199999999997
