timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,2687.1299999999997
44000,2687.1299999999997
45000,5374.280000000001
46000,0.0
47000,0.0
48000,0.0
49000,5374.280000000001
50000,5374.280000000001
51000,69922.3
52000,67228.8
53000,67228.8
54000,75310.7
55000,115805.0
56000,99588.3
57000,96888.1
58000,107693.0
59000,121217.0
60000,145619.0
61000,183757.0
62000,238728.0
63000,222168.0
64000,233201.0
65000,260915.0
66000,286033.0
67000,297255.0
68000,316989.0
69000,339700.0
70000,365470.0
71000,388591.0
72000,409003.0
73000,426644.0
74000,447405.0
75000,468376.0
76000,489571.0
77000,507931.0
78000,520275.00000000006
79000,529590.0
80000,557851.0
81000,576970.0
82000,593086.0
83000,612659.0
84000,629179.0
85000,642538.0
86000,659428.0
87000,673101.0
88000,686924.0
89000,700906.0
90000,718620.0
91000,729380.0
92000,740245.0
93000,747549.0
94000,758598.0
95000,762307.0
96000,769764.0
97000,773513.0
98000,788649.0
99000,796304.0
100000,800153.0
101000,807899.0
102000,807899.0
103000,811796.0
104000,815709.0
105000,819638.0
106000,819638.0
107000,819638.0
108000,815709.0
109000,815709.0
110000,811796.0
111000,811796.0
112000,807899.0
113000,804019.0
114000,800153.0
115000,792469.0
116000,788649.0
117000,781053.0
118000,777276.0
119000,769764.0
120000,762307.0
121000,754902.0
122000,747549.0
123000,740245.0
124000,732990.0
125000,722195.0
126000,711502.0
127000,700906.0
128000,693895.0
129000,679993.0
130000,666246.0
131000,659428.0
132000,649268.0
133000,635842.0
134000,622548.0
135000,612659.0
136000,599581.0
137000,589849.0
138000,573767.0
139000,564198.0
140000,551529.0
141000,535829.0
142000,523374.0
143000,514092.0
144000,495670.0
145000,483491.0
146000,471389.0
147000,459362.0
148000,444427.0
149000,429597.0
150000,414868.0
151000,403153.0
152000,391496.0
153000,377004.0
154000,365470.0
155000,351123.0
156000,336851.0
157000,316989.0
158000,305697.0
159000,291639.0
160000,283233.0
161000,266481.0
162000,252580.00000000003
163000,247033.0
164000,235964.0
165000,222168.0
166000,216661.0
167000,205669.0
168000,189226.0
169000,181025.0
170000,172835.0
171000,161934.0
172000,156491.0
173000,148335.0
174000,145619.0
175000,132053.0
176000,123925.0
177000,121217.0
178000,107693.0
179000,110396.0
180000,102289.0
181000,96888.1
182000,88791.8
183000,86094.40000000001
184000,80701.40000000001
185000,72616.20000000001
186000,64535.8
187000,67228.8
188000,56459.700000000004
189000,53768.5
190000,53768.5
191000,53768.5
192000,48387.2
193000,51077.6
194000,48387.2
195000,51077.6
196000,43007.299999999996
197000,48387.2
198000,45697.1
199000,45697.1
200000,51077.6
201000,56459.700000000004
202000,51077.6
203000,53768.5
204000,43007.299999999996
205000,51077.6
206000,40317.8
207000,24186.5
208000,10748.7
209000,5374.280000000001
210000,5374.280000000001
211000,2687.1299999999997
212000,8061.469999999999
213000,5374.280000000001
214000,8061.469999999999
215000,2687.1299999999997
216000,5374.280000000001
217000,5374.280000000001
218000,16123.499999999998
219000,0.0
220000,8061.469999999999
221000,0.0
222000,0.0
223000,0.0
224000,0.0
225000,8061.469999999999
226000,0.0
227000,0.0
228000,2687.1299999999997
229000,2687.1299999999997
230000,2687.1299999999997
231000,0.0
232000,8061.469999999999
233000,0.0
234000,0.0
235000,0.0
236000,0.0
237000,0.0
238000,0.0
239000,0.0
240000,0.0
241000,0.0
242000,0.0
243000,0.0
244000,0.0
245000,0.0
246000,0.0
247000,0.0
248000,0.0
249000,0.0
250000,0.0
251000,0.0
252000,0.0
253000,0.0
254000,0.0
255000,0.0
256000,0.0
257000,0.0
258000,0.0
259000,0.0
260000,0.0
261000,0.0
262000,0.0
263000,0.0
264000,0.0
265000,0.0
266000,0.0
267000,0.0
268000,0.0
269000,0.0
270000,0.0
271000,0.0
272000,0.0
273000,0.0
274000,0.0
275000,0.0
276000,0.0
277000,0.0
278000,0.0
279000,0.0
280000,0.0
281000,0.0
282000,0.0
