timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,48387.2
53000,51077.6
54000,48387.2
55000,53768.5
56000,53768.5
57000,59151.299999999996
58000,61843.299999999996
59000,61843.299999999996
60000,67228.8
61000,75310.7
62000,83397.6
63000,88791.8
64000,107693.0
65000,126633.0
66000,126633.0
67000,134764.0
68000,142904.0
69000,134764.0
70000,137476.0
71000,148335.0
72000,145619.0
73000,164658.0
74000,153772.0
75000,161934.0
76000,164658.0
77000,178294.0
78000,172835.0
79000,178294.0
80000,181025.0
81000,186491.0
82000,181025.0
83000,186491.0
84000,183757.0
85000,189226.0
86000,183757.0
87000,191963.0
88000,186491.0
89000,189226.0
90000,194701.0
91000,194701.0
92000,183757.0
93000,194701.0
94000,189226.0
95000,205669.0
96000,186491.0
97000,191963.0
98000,183757.0
99000,216661.0
100000,191963.0
101000,186491.0
102000,178294.0
103000,161934.0
104000,181025.0
105000,175564.0
106000,172835.0
107000,172835.0
108000,167382.0
109000,156491.0
110000,164658.0
111000,161934.0
112000,159212.0
113000,153772.0
114000,156491.0
115000,148335.0
116000,148335.0
117000,153772.0
118000,151053.0
119000,148335.0
120000,148335.0
121000,145619.0
122000,145619.0
123000,134764.0
124000,129342.00000000001
125000,145619.0
126000,142904.0
127000,137476.0
128000,142904.0
129000,142904.0
130000,140189.0
131000,145619.0
132000,142904.0
133000,148335.0
134000,145619.0
135000,151053.0
136000,151053.0
137000,161934.0
138000,156491.0
139000,142904.0
140000,161934.0
141000,164658.0
142000,167382.0
143000,170108.0
144000,175564.0
145000,178294.0
146000,183757.0
147000,186491.0
148000,194701.0
149000,197441.0
150000,200182.0
151000,208414.0
152000,219414.0
153000,227681.0
154000,247033.0
155000,241495.0
156000,238728.0
157000,249806.0
158000,258133.99999999997
159000,269268.0
160000,266481.0
161000,280435.0
162000,294446.0
163000,300067.0
164000,305697.0
165000,325485.0
166000,348263.0
167000,342551.0
168000,316989.0
169000,351123.0
170000,362594.0
171000,379896.0
172000,391496.0
173000,400234.0
174000,409003.0
175000,423694.0
176000,429597.0
177000,453375.0
178000,438483.0
179000,462362.0
180000,471389.0
181000,465366.0
182000,489571.0
183000,498728.0
184000,495670.0
185000,517181.0
186000,523374.0
187000,532707.0
188000,542091.0
189000,551529.0
190000,557851.0
191000,564198.0
192000,570571.0
193000,576970.0
194000,586619.0
195000,589849.0
196000,599581.0
197000,599581.0
198000,606105.0
199000,606105.0
200000,612659.0
201000,615948.0
202000,619244.0
203000,612659.0
204000,622548.0
205000,622548.0
206000,622548.0
207000,622548.0
208000,619244.0
209000,619244.0
210000,615948.0
211000,615948.0
212000,612659.0
213000,606105.0
214000,602840.0
215000,596330.0
216000,593086.0
217000,583396.0
218000,576970.0
219000,570571.0
220000,561021.0
221000,554687.0
222000,542091.0
223000,532707.0
224000,523374.0
225000,514092.0
226000,498728.0
227000,486529.0
228000,474408.0
229000,459362.0
230000,444427.0
231000,432555.0
232000,414868.0
233000,403153.0
234000,382791.0
235000,365470.0
236000,351123.0
237000,331162.0
238000,308516.0
239000,283233.0
240000,266481.0
241000,247033.0
242000,233201.0
243000,211162.0
244000,186491.0
245000,170108.0
246000,148335.0
247000,129342.00000000001
248000,113100.0
249000,94188.7
250000,78005.8
251000,51077.6
252000,43007.299999999996
253000,29562.7
254000,24186.5
255000,24186.5
256000,24186.5
257000,26874.5
258000,0.0
259000,0.0
260000,0.0
261000,0.0
262000,0.0
263000,0.0
264000,0.0
265000,0.0
266000,0.0
267000,0.0
268000,0.0
269000,0.0
270000,0.0
271000,0.0
272000,0.0
273000,0.0
274000,0.0
275000,0.0
276000,0.0
277000,0.0
278000,0.0
279000,0.0
280000,0.0
281000,0.0
282000,0.0
283000,0.0
284000,0.0
285000,0.0
286000,0.0
287000,0.0
288000,0.0
289000,0.0
290000,0.0
291000,0.0
292000,0.0
293000,0.0
294000,0.0
295000,0.0
296000,0.0
297000,0.0
298000,0.0
299000,0.0
300000,0.0
301000,0.0
302000,0.0
303000,0.0
304000,0.0
305000,0.0
306000,0.0
307000,0.0
308000,0.0
309000,0.0
310000,0.0
311000,0.0
