timestamp,Xsensor
0,-20.512
5000,-18.8476
10000,-17.084799999999998
15000,-16.2466
20000,-13.196399999999999
25000,-11.984
30000,-9.22756
35000,-5.74511
40000,-2.99132
45000,-0.198502
50000,2.9711499999999997
55000,6.41957
60000,9.011940000000001
65000,13.0656
70000,14.7191
75000,17.080099999999998
80000,19.7392
85000,20.0113
90000,21.544
95000,21.6916
100000,21.630599999999998
105000,20.3612
110000,20.2483
115000,18.587600000000002
120000,16.2918
125000,14.3698
130000,10.7868
135000,7.49054
140000,3.2256199999999997
145000,-0.036138500000000004
150000,-3.59139
155000,-7.04957
160000,-8.80723
165000,-11.7437
170000,-14.322899999999999
175000,-15.7253
180000,-17.083199999999998
185000,-19.149900000000002
190000,-19.0122
