timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,66891.5
60000,128898.00000000001
65000,254686.00000000003
70000,387540.0
75000,504438.99999999994
80000,629475.0
85000,728626.0
90000,803562.0
95000,864801.0
100000,893009.0
105000,888920.0
110000,864801.0
115000,818492.0
120000,745991.0
125000,668195.0
130000,579478.0
135000,486903.0
140000,393100.0
145000,302824.0
150000,222934.0
155000,144469.0
160000,79780.4
165000,46291.5
170000,0.0
175000,0.0
180000,0.0
185000,0.0
190000,0.0
