timestamp,Xsensor
0,-14.5962
5000,-15.308899999999998
10000,-15.8811
15000,-14.795300000000001
20000,-13.5697
25000,-11.7658
30000,-9.85097
35000,-8.9962
40000,-7.026680000000001
45000,-4.77529
50000,-2.6428599999999998
55000,0.335538
60000,1.35172
65000,4.22734
70000,6.52619
75000,8.69254
80000,10.1655
85000,11.3697
90000,13.2777
95000,13.783399999999999
100000,14.134
105000,13.9902
110000,13.769
115000,12.8905
120000,10.9
125000,9.68687
130000,7.25777
135000,3.7104500000000002
140000,2.37755
145000,0.305656
150000,-2.06699
155000,-4.83896
160000,-7.47849
165000,-9.442680000000001
170000,-12.273299999999999
175000,-14.495099999999999
180000,-17.327299999999997
185000,-18.8814
190000,-20.473
195000,-22.060299999999998
200000,-23.3708
205000,-23.764499999999998
