timestamp,Xsensor
0,-17.1279
1000,-17.5407
2000,-17.2633
3000,-17.6772
4000,-18.1044
5000,-17.9581
6000,-18.0987
7000,-17.2597
8000,-18.092
9000,-17.4028
10000,-16.9854
11000,-16.8476
12000,-17.540599999999998
13000,-16.983800000000002
14000,-17.677400000000002
15000,-16.9824
16000,-16.9819
17000,-16.8405
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,-14.8837
33000,-14.879999999999999
34000,-15.296400000000002
35000,-14.7421
36000,-13.7714
37000,-14.1821
38000,-13.6246
39000,-14.3112
40000,-13.2059
41000,-12.7897
42000,-12.789000000000001
43000,-12.0958
44000,-12.5137
45000,-12.0879
46000,-11.534
47000,-12.0872
48000,-10.9746
49000,-10.6964
50000,-10.4193
51000,-9.99447
52000,-10.28
53000,-9.159930000000001
54000,-8.74991
55000,-9.58077
56000,-8.331349999999999
57000,-8.462
58000,-7.77416
59000,-7.90622
60000,-7.624429999999999
61000,-7.3517399999999995
62000,-7.07288
63000,-6.238499999999999
64000,-6.10232
65000,-5.9664399999999995
66000,-5.27102
67000,-5.4080900000000005
68000,-5.26553
69000,-4.5644599999999995
70000,-4.2845
71000,-3.59342
72000,-3.59023
73000,-3.3096
74000,-2.48082
75000,-3.58756
76000,-2.33893
77000,-1.91813
78000,-1.36632
79000,-1.50183
80000,-0.105133
81000,-0.109107
82000,0.310646
83000,0.451539
84000,0.591175
85000,1.42137
86000,1.4246699999999999
87000,1.84693
88000,2.81472
89000,2.95729
90000,3.23306
91000,3.09473
92000,4.065659999999999
93000,4.76532
94000,5.04443
95000,5.18455
96000,6.57512
97000,6.1585600000000005
98000,6.30317
99000,7.5502899999999995
100000,7.54951
101000,8.24801
102000,8.94625
103000,9.363959999999999
104000,8.251090000000001
105000,10.0605
106000,9.50857
107000,10.6153
108000,10.2037
109000,11.5927
110000,11.7316
111000,11.8736
112000,12.013300000000001
113000,12.2921
114000,12.8525
115000,13.413
116000,13.827300000000001
117000,14.2378
118000,14.109300000000001
119000,13.9655
120000,15.083699999999999
121000,15.780000000000001
122000,15.2285
123000,16.1939
124000,16.6142
125000,16.7542
126000,16.894000000000002
127000,18.2875
128000,17.7384
129000,18.5692
130000,18.1581
131000,19.5463
132000,18.8584
133000,19.689300000000003
134000,19.830000000000002
135000,20.1145
136000,20.1104
137000,20.950499999999998
138000,21.2341
139000,21.644000000000002
140000,21.3611
141000,22.3459
142000,22.349
143000,22.6291
144000,23.461000000000002
145000,22.9059
146000,23.187700000000003
147000,23.8908
148000,23.6114
149000,24.7209
150000,24.723300000000002
151000,26.1194
152000,26.1194
153000,25.4273
154000,25.4251
155000,26.5435
156000,27.0996
157000,27.2368
158000,27.3883
159000,27.104
160000,27.8002
161000,27.8057
162000,27.6732
163000,28.6445
164000,28.647
165000,28.2316
166000,29.4848
167000,29.0706
168000,29.210800000000003
169000,28.7991
170000,29.4959
171000,29.354300000000002
172000,29.780900000000003
173000,29.6414
174000,30.4726
175000,29.644099999999998
176000,30.066300000000002
177000,30.8996
178000,30.0681
179000,29.7934
180000,31.044399999999996
181000,30.490499999999997
182000,29.799699999999998
183000,31.3244
184000,30.913800000000002
185000,31.201700000000002
186000,31.205299999999998
187000,31.3425
188000,31.618700000000004
189000,30.512900000000002
190000,31.071700000000003
191000,30.7922
192000,31.6232
193000,31.4981
194000,31.356200000000005
195000,30.9468
196000,30.806399999999996
197000,30.534899999999997
198000,31.372899999999998
199000,31.371999999999996
200000,30.9627
201000,30.688000000000002
202000,31.0955
203000,30.131700000000002
204000,30.688800000000004
205000,30.277099999999997
206000,30.555200000000003
207000,29.5914
208000,30.4306
209000,29.8719
210000,30.154700000000002
211000,30.0213
212000,29.8784
213000,29.6071
214000,29.4633
215000,30.3022
216000,30.0321
217000,29.337
218000,29.618
219000,29.6225
220000,29.623
221000,28.789299999999997
222000,28.9375
223000,29.0778
224000,29.076
225000,27.970000000000002
226000,28.1095
227000,27.835600000000003
228000,28.115499999999997
229000,28.1175
230000,27.5692
231000,27.2909
232000,27.8456
233000,27.5742
234000,26.6049
235000,26.746499999999997
236000,26.6064
237000,26.1944
238000,25.4969
239000,24.9461
240000,24.807299999999998
241000,24.115199999999998
242000,24.5387
243000,23.8426
244000,23.2814
245000,23.146
246000,22.4605
247000,23.0208
248000,21.6314
249000,21.0719
250000,21.3545
251000,20.6642
252000,20.8064
253000,20.1129
254000,19.5585
255000,18.865
256000,19.8429
257000,18.595100000000002
258000,17.7628
259000,17.209400000000002
260000,17.4843
261000,17.488500000000002
262000,17.0686
263000,16.7959
264000,16.5226
265000,14.9893
266000,14.5817
267000,14.717
268000,13.8895
269000,13.7529
270000,13.4706
271000,12.916400000000001
272000,12.7849
273000,12.2292
274000,0.0
275000,0.0
276000,0.0
277000,0.0
278000,0.0
279000,0.0
280000,0.0
281000,0.0
282000,0.0
283000,0.0
284000,0.0
285000,0.0
286000,0.0
287000,0.0
288000,0.0
289000,0.0
290000,0.0
291000,0.0
292000,0.0
293000,0.0
294000,0.0
295000,0.0
296000,5.54344
297000,1.1434600000000001
298000,0.586417
299000,0.724488
300000,0.0308475
301000,-0.5203319999999999
302000,-1.0805
303000,-1.49168
304000,-2.3248
305000,-2.3266299999999998
306000,-2.74063
307000,-3.0209
308000,-3.57286
309000,-3.57505
310000,-4.68614
311000,-5.10014
312000,-5.24041
313000,-5.2400400000000005
314000,-5.66005
315000,-6.34909
316000,-6.494999999999999
317000,-6.90926
318000,-7.4637899999999995
319000,-7.3268699999999995
320000,-8.43362
321000,-9.40559
322000,-9.544970000000001
323000,-9.12982
324000,-9.40753
325000,-9.82435
326000,-10.237900000000002
327000,-10.3833
328000,-10.798
329000,-11.0786
330000,-11.0732
331000,-11.7685
332000,-11.912700000000001
333000,-12.3246
334000,-13.165000000000001
335000,-13.1641
336000,-13.023900000000001
337000,-14.2766
338000,-14.1368
339000,-13.577399999999999
340000,-14.8283
341000,-14.693
342000,-14.409199999999998
343000,-15.1077
344000,-15.3901
345000,-16.0835
346000,-15.5305
347000,-15.2539
348000,-16.5052
349000,-16.5018
350000,-16.3637
351000,-15.9496
352000,-16.648
353000,-16.5006
354000,-16.7809
355000,-18.0267
356000,-16.5061
357000,-17.1987
358000,-16.641
359000,-17.6214
360000,-16.781699999999997
361000,-17.3369
362000,-17.478299999999997
363000,-17.0611
