timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,0.0
70000,0.0
75000,0.0
80000,0.0
85000,0.0
90000,48865.3
95000,82359.7
100000,97847.7
105000,167892.0
110000,244074.0
115000,327159.0
120000,407057.0
125000,481095.0
130000,549052.0
135000,613663.0
140000,668195.0
145000,728626.0
150000,767203.0
155000,810998.0
160000,841347.0
165000,872763.0
170000,876773.0
175000,876773.0
180000,864801.0
185000,841347.0
190000,796183.0
195000,756544.0
200000,701388.0
205000,635851.0
210000,564192.0
215000,495650.0
220000,429564.0
225000,357180.0
230000,275999.0
235000,209772.0
240000,136679.0
245000,77201.59999999999
250000,0.0
255000,0.0
260000,0.0
265000,0.0
270000,0.0
275000,0.0
280000,0.0
285000,0.0
290000,0.0
295000,0.0
300000,0.0
305000,0.0
310000,0.0
315000,0.0
320000,0.0
325000,0.0
330000,0.0
335000,0.0
340000,0.0
345000,0.0
