timestamp,Xsensor
0,-32.2141
5000,-33.6242
10000,0.0
15000,0.0
20000,0.0
25000,-30.368299999999998
30000,-28.5781
35000,-27.4841
40000,-24.8669
45000,-23.488
50000,-21.6977
55000,-19.7647
60000,-17.2733
65000,-15.6158
70000,-13.6858
75000,-11.1939
80000,-8.83698
85000,-7.04522
90000,-5.383
95000,-3.71476
100000,-2.18961
105000,-1.22307
110000,-0.11332700000000001
115000,0.0
120000,0.0
125000,1.2900800000000001
130000,0.5957220000000001
135000,0.889596
140000,0.335285
145000,-1.0392299999999999
150000,-2.0059199999999997
155000,-2.68386
160000,-5.31983
165000,-6.40744
170000,-8.34296
175000,-9.71403
180000,-12.331
185000,-14.3991
190000,-15.0784
195000,-17.8317
200000,-19.0558
205000,-19.732799999999997
210000,-20.8234
215000,-21.3534
220000,-22.5856
225000,-23.5291
230000,-24.7584
235000,-25.4318
240000,-24.9855
245000,-25.1156
