timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,40317.8
52000,61843.299999999996
53000,59151.299999999996
54000,61843.299999999996
55000,64535.8
56000,59151.299999999996
57000,67228.8
58000,69922.3
59000,64535.8
60000,67228.8
61000,72616.20000000001
62000,75310.7
63000,72616.20000000001
64000,78005.8
65000,72616.20000000001
66000,78005.8
67000,78005.8
68000,83397.6
69000,80701.40000000001
70000,78005.8
71000,86094.40000000001
72000,80701.40000000001
73000,83397.6
74000,88791.8
75000,86094.40000000001
76000,86094.40000000001
77000,88791.8
78000,94188.7
79000,91489.9
80000,96888.1
81000,94188.7
82000,94188.7
83000,96888.1
84000,99588.3
85000,99588.3
86000,99588.3
87000,99588.3
88000,102289.0
89000,104991.0
90000,115805.0
91000,102289.0
92000,104991.0
93000,102289.0
94000,102289.0
95000,104991.0
96000,104991.0
97000,102289.0
98000,102289.0
99000,104991.0
100000,102289.0
101000,102289.0
102000,99588.3
103000,102289.0
104000,104991.0
105000,102289.0
106000,102289.0
107000,99588.3
108000,107693.0
109000,107693.0
110000,102289.0
111000,104991.0
112000,107693.0
113000,104991.0
114000,88791.8
115000,56459.700000000004
116000,64535.8
117000,61843.299999999996
118000,64535.8
119000,51077.6
120000,67228.8
121000,67228.8
122000,67228.8
123000,51077.6
124000,69922.3
125000,72616.20000000001
126000,69922.3
127000,61843.299999999996
128000,72616.20000000001
129000,75310.7
130000,72616.20000000001
131000,78005.8
132000,78005.8
133000,78005.8
134000,80701.40000000001
135000,80701.40000000001
136000,83397.6
137000,86094.40000000001
138000,83397.6
139000,83397.6
140000,86094.40000000001
141000,88791.8
142000,91489.9
143000,86094.40000000001
144000,91489.9
145000,91489.9
146000,91489.9
147000,94188.7
148000,91489.9
149000,94188.7
150000,94188.7
151000,96888.1
152000,102289.0
153000,96888.1
154000,102289.0
155000,102289.0
156000,99588.3
157000,99588.3
158000,96888.1
159000,72616.20000000001
160000,99588.3
161000,99588.3
162000,99588.3
163000,102289.0
164000,99588.3
165000,118511.0
166000,99588.3
167000,102289.0
168000,104991.0
169000,99588.3
170000,102289.0
171000,99588.3
172000,96888.1
173000,110396.0
174000,96888.1
175000,96888.1
176000,99588.3
177000,99588.3
178000,99588.3
179000,99588.3
180000,99588.3
181000,99588.3
182000,94188.7
183000,99588.3
184000,96888.1
185000,96888.1
186000,96888.1
187000,91489.9
188000,94188.7
