timestamp,Xsensor
0,23139.6
5000,17996.8
10000,12854.5
15000,74623.40000000001
20000,69468.3
25000,51439.3
30000,56588.5
35000,48865.3
40000,51439.3
45000,79780.4
50000,152267.0
55000,225570.0
60000,262664.0
65000,292068.0
70000,321734.0
75000,348960.0
80000,373695.0
85000,393100.0
90000,409858.0
95000,423916.0
100000,432394.0
105000,429564.0
110000,429564.0
115000,418282.0
120000,409858.0
125000,393100.0
130000,368178.0
135000,335315.0
140000,300131.0
145000,262664.0
150000,222934.0
155000,183558.0
160000,139275.0
165000,110772.0
170000,64315.1
175000,17996.8
180000,20568.1
185000,20568.1
190000,17996.8
195000,23139.6
200000,23139.6
205000,25711.2
210000,23139.6
215000,25711.2
220000,20568.1
225000,20568.1
230000,17996.8
235000,17996.8
240000,15425.599999999999
