timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,13436.0
41000,29562.7
42000,24186.5
43000,26874.5
44000,32251.1
45000,40317.8
46000,45697.1
47000,61843.299999999996
48000,61843.299999999996
49000,61843.299999999996
50000,61843.299999999996
51000,64535.8
52000,64535.8
53000,64535.8
54000,67228.8
55000,64535.8
56000,69922.3
57000,75310.7
58000,83397.6
59000,91489.9
60000,107693.0
61000,107693.0
62000,118511.0
63000,126633.0
64000,132053.0
65000,140189.0
66000,148335.0
67000,156491.0
68000,170108.0
69000,178294.0
70000,197441.0
71000,211162.0
72000,205669.0
73000,222168.0
74000,233201.0
75000,244263.0
76000,255356.00000000003
77000,263697.0
78000,274847.0
79000,291639.0
80000,297255.0
81000,302881.0
82000,339700.0
83000,334005.0
84000,339700.0
85000,345405.0
86000,356852.0
87000,371230.0
88000,379896.0
89000,394405.0
90000,400234.0
91000,409003.0
92000,420748.0
93000,441453.0
94000,441453.0
95000,456366.0
96000,450388.0
97000,480459.0
98000,486529.0
99000,498728.0
100000,501789.99999999994
101000,514092.0
102000,526480.0
103000,532707.0
104000,545231.0
105000,554687.0
106000,583396.0
107000,573767.0
108000,535829.0
109000,596330.0
110000,606105.0
111000,612659.0
112000,615948.0
113000,625859.0
114000,635842.0
115000,645899.0
116000,645899.0
117000,659428.0
118000,666246.0
119000,669669.0
120000,676542.0
121000,686924.0
122000,697396.0
123000,704428.0
124000,707959.0
125000,715055.0
126000,722195.0
127000,729380.0
128000,729380.0
129000,732990.0
130000,743891.0
131000,740245.0
132000,751219.0
133000,754902.0
134000,762307.0
135000,766029.0
136000,766029.0
137000,769764.0
138000,766029.0
139000,769764.0
140000,769764.0
141000,777276.0
142000,777276.0
143000,777276.0
144000,784844.0
145000,777276.0
146000,777276.0
147000,781053.0
148000,777276.0
149000,781053.0
150000,781053.0
151000,777276.0
152000,777276.0
153000,766029.0
154000,773513.0
155000,769764.0
156000,769764.0
157000,766029.0
158000,766029.0
159000,758598.0
160000,754902.0
161000,751219.0
162000,747549.0
163000,747549.0
164000,736612.0
165000,732990.0
166000,729380.0
167000,718620.0
168000,715055.0
169000,704428.0
170000,704428.0
171000,697396.0
172000,686924.0
173000,679993.0
174000,673101.0
175000,666246.0
176000,659428.0
177000,649268.0
178000,642538.0
179000,629179.0
180000,622548.0
181000,619244.0
182000,606105.0
183000,593086.0
184000,586619.0
185000,573767.0
186000,564198.0
187000,548377.0
188000,542091.0
189000,529590.0
190000,520275.00000000006
191000,511009.00000000006
192000,501789.99999999994
193000,486529.0
194000,474408.0
195000,465366.0
196000,450388.0
197000,435517.0
198000,426644.0
199000,411934.0
200000,400234.0
201000,388591.0
202000,377004.0
203000,359722.0
204000,348263.0
205000,334005.0
206000,314162.0
207000,305697.0
208000,283233.0
209000,272056.0
210000,255356.00000000003
211000,247033.0
212000,238728.0
213000,224923.0
214000,205669.0
215000,200182.0
216000,181025.0
217000,170108.0
218000,156491.0
219000,148335.0
220000,134764.0
221000,123925.0
222000,104991.0
223000,96888.1
224000,88791.8
225000,72616.20000000001
226000,67228.8
227000,59151.299999999996
228000,56459.700000000004
229000,45697.1
230000,40317.8
231000,40317.8
232000,43007.299999999996
233000,45697.1
234000,53768.5
235000,24186.5
236000,0.0
237000,0.0
238000,0.0
239000,0.0
240000,0.0
241000,0.0
242000,0.0
243000,0.0
244000,0.0
245000,0.0
246000,0.0
247000,0.0
248000,0.0
249000,0.0
250000,0.0
251000,0.0
252000,0.0
253000,0.0
254000,0.0
255000,0.0
256000,0.0
257000,0.0
258000,0.0
259000,0.0
260000,0.0
261000,0.0
262000,0.0
263000,0.0
264000,0.0
265000,0.0
266000,0.0
267000,0.0
268000,0.0
269000,0.0
270000,0.0
271000,0.0
272000,0.0
273000,0.0
274000,0.0
275000,0.0
276000,0.0
277000,0.0
278000,0.0
279000,0.0
280000,0.0
281000,0.0
282000,0.0
283000,0.0
284000,0.0
285000,0.0
286000,0.0
287000,0.0
288000,0.0
289000,0.0
290000,0.0
291000,0.0
292000,0.0
293000,0.0
294000,0.0
295000,0.0
296000,0.0
297000,0.0
298000,0.0
299000,0.0
300000,0.0
301000,0.0
302000,0.0
303000,0.0
304000,0.0
305000,0.0
306000,0.0
307000,0.0
308000,0.0
