timestamp,Xsensor
0,12854.5
5000,15425.599999999999
10000,20568.1
15000,23139.6
20000,28282.9
25000,33427.0
30000,35999.4
35000,43718.100000000006
40000,48865.3
45000,48865.3
50000,43718.100000000006
55000,48865.3
60000,134085.0
65000,220298.0
70000,313616.0
75000,404259.0
80000,486903.0
85000,555091.0
90000,604261.0
95000,639050.0
100000,651923.0
105000,645471.0
110000,626298.0
115000,588723.0
120000,543036.0
125000,492730.0
130000,435227.0
135000,376458.0
140000,321734.0
145000,265327.0
150000,212402.0
155000,183558.0
160000,149666.0
165000,128898.00000000001
170000,118536.0
