timestamp,Xsensor
0,0.0
5000,0.0
10000,4585.08
15000,36688.7
20000,96435.7
25000,165821.0
30000,238382.0
35000,302627.0
40000,346167.0
45000,355932.0
50000,343731.0
55000,312248.0
60000,278697.0
65000,257299.99999999997
70000,250195.0
75000,264419.0
80000,302627.0
85000,348605.0
90000,382976.0
95000,402829.0
100000,392882.0
105000,360829.0
110000,290641.0
115000,233666.0
120000,203137.0
125000,193783.0
130000,210164.0
135000,245466.0
140000,245466.0
145000,214855.0
150000,161174.0
155000,112572.0
160000,66532.40000000001
165000,34394.7
170000,11462.9
175000,2292.53
