timestamp,Xsensor
0,6.79603
5000,6.6542900000000005
10000,6.78253
15000,7.06107
20000,7.750109999999999
25000,9.13023
30000,9.5459
35000,11.7703
40000,14.2705
45000,15.9459
50000,16.9207
55000,19.150000000000002
60000,20.1176
65000,21.9357
70000,22.914
75000,25.5616
80000,26.961399999999998
85000,27.529600000000002
90000,28.6532
95000,29.3541
100000,31.038199999999996
105000,30.927099999999996
110000,31.770100000000003
115000,31.6551
120000,31.5336
125000,30.4376
130000,31.009900000000002
135000,29.0896
140000,28.412
145000,27.1877
150000,26.099
155000,25.0136
160000,22.8135
165000,21.5856
170000,19.1087
175000,16.4916
180000,15.1236
185000,11.5349
190000,-52.0825
195000,62.8225
200000,2.98663
205000,0.502745
210000,-2.12073
215000,-6.26821
220000,-9.312429999999999
225000,-11.1904
230000,-14.8318
235000,-17.276
240000,-20.3797
245000,-22.8757
250000,-24.5374
255000,-27.3076
260000,-28.2785
265000,-29.9483
270000,-30.5064
