timestamp,Xsensor
0,-23.4137
1000,-23.8594
2000,-23.2951
3000,-23.166099999999997
4000,-23.166099999999997
5000,-22.6371
6000,-22.3763
7000,-22.6293
8000,-22.6137
9000,-22.6137
10000,-21.9502
11000,-21.963700000000003
12000,-21.4112
13000,-20.7248
14000,-20.7248
15000,-20.147
16000,-19.3574
17000,-18.6728
18000,-18.3835
19000,-18.3835
20000,-17.1474
21000,-16.183
22000,-16.3305
23000,-16.3305
24000,-15.3637
25000,-14.4079
26000,-14.120800000000001
27000,-13.3077
28000,-12.4699
29000,-12.4699
30000,-11.3694
31000,-10.4039
32000,-9.27993
33000,-9.02281
34000,-8.07339
35000,-8.07339
36000,-6.951560000000001
37000,-5.7265500000000005
38000,-5.44016
39000,-5.44016
40000,-4.227580000000001
41000,-2.57773
42000,-2.97277
43000,-1.46482
44000,-1.46482
45000,-0.351907
46000,-0.08054170000000001
47000,1.27341
48000,1.8599299999999999
49000,1.8599299999999999
50000,3.50028
51000,4.7448
52000,5.0011399999999995
53000,5.0011399999999995
54000,5.85797
55000,6.94928
56000,7.21537
57000,7.8884099999999995
58000,8.74076
59000,8.74076
60000,10.3946
61000,9.95997
62000,11.338199999999999
63000,12.0223
64000,12.4751
65000,12.4751
66000,12.872
67000,14.2547
68000,13.9863
69000,13.9863
70000,15.355
71000,16.0486
72000,16.2
73000,16.7394
74000,16.7394
75000,17.2855
76000,17.717799999999997
77000,17.5688
78000,17.581999999999997
79000,17.581999999999997
80000,18.5559
81000,18.701
82000,18.6697
83000,18.9848
84000,18.9848
85000,19.256999999999998
86000,18.8327
87000,19.1128
88000,19.5397
89000,19.5397
90000,19.837500000000002
91000,18.4379
92000,19.2824
93000,19.134
94000,18.8658
95000,18.8658
96000,18.4554
97000,18.3165
98000,18.473399999999998
99000,18.473399999999998
100000,18.3368
101000,17.410899999999998
102000,17.2561
103000,17.2561
104000,16.8247
105000,16.5578
106000,15.6113
107000,15.3342
108000,14.9331
109000,14.9331
110000,14.533
111000,13.1632
112000,12.9019
113000,12.9109
114000,12.352599999999999
115000,12.352599999999999
116000,10.9923
117000,10.4496
118000,9.488339999999999
119000,9.488339999999999
120000,8.53788
121000,8.68928
122000,7.17527
123000,6.06737
124000,5.810510000000001
125000,5.810510000000001
126000,4.7348099999999995
127000,4.04226
128000,3.5145500000000003
129000,3.5145500000000003
130000,2.54328
131000,0.525262
132000,0.942225
133000,0.942225
134000,-0.5591529999999999
135000,-1.13142
136000,-2.6233
137000,-2.75544
138000,-3.16817
139000,-3.16817
140000,-4.51315
141000,-5.616560000000001
142000,-5.624759999999999
143000,-7.3785
144000,-7.6546199999999995
145000,-7.6546199999999995
146000,-8.33293
147000,-9.69163
148000,-10.3842
149000,-10.3842
150000,-11.5994
151000,-12.115
152000,-12.9521
153000,-13.6312
154000,-13.6312
155000,-14.4366
156000,-15.2178
157000,-16.200400000000002
158000,-16.441699999999997
159000,-16.441699999999997
160000,-16.9608
161000,-18.4764
162000,-18.3461
163000,-19.290300000000002
164000,-19.290300000000002
165000,-19.681700000000003
166000,-20.0857
167000,-20.2173
168000,-21.1765
169000,-21.1765
170000,-21.3057
171000,-21.421799999999998
172000,-21.9572
173000,-21.528399999999998
174000,-21.528399999999998
175000,-21.6795
176000,-21.9382
177000,-21.642799999999998
