timestamp,Xsensor
0,-20.9385
5000,-19.4058
10000,-19.2163
15000,-17.795099999999998
20000,-17.0897
25000,-15.546999999999999
30000,-13.9948
35000,-10.8078
40000,-7.62338
45000,-3.47952
50000,-1.54458
55000,2.71455
60000,6.84342
65000,10.5691
70000,13.314400000000001
75000,16.7671
80000,18.2752
85000,20.1906
90000,22.3925
95000,22.6597
100000,22.8995
105000,22.6142
110000,21.625899999999998
115000,20.3625
120000,19.366500000000002
125000,16.4268
130000,13.926499999999999
135000,10.7197
140000,7.247850000000001
145000,3.36774
150000,0.434643
155000,-4.60034
160000,-8.589929999999999
165000,-12.5044
170000,-16.384
175000,-20.987000000000002
180000,-23.5009
185000,-26.973100000000002
190000,-28.2533
195000,-31.7234
200000,-33.6479
205000,-35.4909
210000,-36.183699999999995
