timestamp,Xsensor
0,-39.2944
1000,-39.1274
2000,-39.1274
3000,-39.679199999999994
4000,-39.679199999999994
5000,-41.616
6000,-38.9719
7000,-38.9719
8000,-39.0994
9000,-39.8995
10000,-39.7285
11000,-39.187999999999995
12000,-39.187999999999995
13000,-39.6108
14000,-39.2804
15000,-39.6041
16000,-37.199
17000,-37.199
18000,-39.6674
19000,-38.8383
20000,-38.962399999999995
21000,-38.962399999999995
22000,-41.235800000000005
23000,-39.1822
24000,-38.9253
25000,-38.7583
26000,-41.9111
27000,-41.9111
28000,-38.4279
29000,-38.5145
30000,-38.254599999999996
31000,-38.5049
32000,-38.5049
33000,-38.1753
34000,-37.5015
35000,-36.3606
36000,-37.323899999999995
37000,-37.323899999999995
38000,-37.5734
39000,-37.2538
40000,-35.595
41000,-34.0853
42000,-34.0853
43000,-36.5426
44000,-37.338100000000004
45000,-37.586400000000005
46000,-43.3087
47000,-43.3087
48000,-38.214099999999995
49000,-35.9865
50000,-35.8733
51000,-34.325
52000,-34.325
53000,-35.9599
54000,-36.9137
55000,-35.456900000000005
56000,-35.6275
57000,-35.6275
58000,-35.502700000000004
59000,-34.7788
60000,-32.284099999999995
61000,-35.0445
62000,-35.0445
63000,-35.287000000000006
64000,-34.459599999999995
65000,-34.1677
66000,-34.8727
67000,-34.8727
68000,-34.3182
69000,-33.8416
70000,-32.4562
71000,-32.4562
72000,-34.6958
73000,-33.562999999999995
74000,-33.4381
75000,-33.0017
76000,-31.0771
77000,-31.0771
78000,-34.097699999999996
79000,-33.0092
80000,-32.7645
81000,-33.0045
82000,-30.8883
83000,-30.8883
84000,-34.2261
85000,-33.2535
86000,-32.4233
87000,-32.4233
88000,-33.283500000000004
89000,-33.285
90000,-33.435500000000005
91000,-33.1533
92000,-33.1533
93000,-33.3161
94000,-33.0739
95000,-33.194
96000,-31.8266
97000,-31.8266
98000,-32.3815
99000,-32.9329
100000,-31.5806
101000,-31.5806
102000,-32.557
103000,-31.7596
104000,-28.5134
105000,-31.226300000000002
106000,-28.0539
107000,-28.0539
108000,-30.708399999999997
109000,-31.0337
110000,-31.566699999999997
111000,-29.9606
112000,-27.4809
113000,-27.4809
114000,-30.8266
115000,-29.5894
116000,-28.2729
117000,-28.2729
118000,-29.936700000000002
119000,-29.4092
120000,-29.1763
121000,-26.0016
122000,-26.0016
123000,-28.3854
124000,-28.1517
125000,-28.834
126000,-28.0473
127000,-28.0473
128000,-27.67
129000,-27.2877
130000,-26.2504
131000,-24.2767
132000,-24.2767
133000,-27.0173
134000,-26.842299999999998
135000,-25.91
136000,-26.511499999999998
137000,-26.511499999999998
138000,-26.2358
139000,-25.8847
140000,-23.8393
141000,-24.6722
142000,-23.7323
143000,-23.7323
144000,-25.0169
145000,-24.2087
146000,-25.0581
147000,-25.0581
148000,-26.1317
149000,-24.762
150000,-23.7823
151000,-23.7823
