timestamp,Xsensor
0,-35.7124
5000,-35.713300000000004
10000,-34.1828
15000,-32.094500000000004
20000,-30.1483
25000,-27.509
30000,-24.9991
35000,-21.8045
40000,-18.6055
45000,-14.4401
50000,-11.0987
55000,-7.3355999999999995
60000,-3.5781300000000003
65000,0.455633
70000,4.20698
75000,7.41651
80000,11.1809
85000,13.1363
90000,16.4801
95000,18.703500000000002
100000,20.532700000000002
105000,22.0676
110000,0.0
115000,0.0
120000,25.1624
125000,24.895699999999998
130000,24.218300000000003
135000,23.1171
140000,22.158
145000,0.0
150000,0.0
155000,0.0
160000,0.0
165000,12.068100000000001
170000,9.99321
175000,7.6418
180000,5.14269
185000,2.5117399999999996
190000,1.12509
195000,-0.683612
200000,-2.21209
205000,-3.873
210000,-4.44001
215000,-5.4091499999999995
220000,-4.86048
225000,-6.25308
