timestamp,Xsensor
0,74623.40000000001
5000,82359.7
10000,92682.6
15000,105600.0
20000,115947.0
25000,121125.0
30000,131491.0
35000,136679.0
40000,139275.0
45000,141871.0
50000,147067.0
55000,186174.0
60000,241426.0
65000,319026.0
70000,379224.0
75000,449450.0
80000,510322.00000000006
85000,591818.0
90000,642256.0
95000,732078.0
100000,774371.0
105000,837498.0
110000,294754.0
115000,909579.0
120000,483997.0
125000,390319.0
130000,292068.0
135000,222934.0
140000,134085.0
145000,95264.8
150000,66891.5
155000,7712.570000000001
160000,0.0
165000,0.0
170000,0.0
175000,0.0
180000,0.0
185000,2570.83
190000,5141.69
195000,10283.5
200000,12854.5
205000,15425.599999999999
210000,17996.8
215000,23139.6
220000,25711.2
225000,33427.0
230000,38572.0
235000,41144.9
240000,46291.5
