timestamp,Xsensor
0,-15.888599999999999
5000,-14.7709
10000,-13.386800000000001
15000,-11.1857
20000,-9.93352
25000,-6.3719
30000,-2.7834100000000004
35000,-0.332359
40000,2.97866
45000,5.4919199999999995
50000,8.51942
55000,11.2848
60000,13.2149
65000,15.851
70000,17.7775
75000,19.2906
80000,20.6345
85000,21.3096
90000,22.1547
95000,20.8767
100000,19.9032
105000,18.382
110000,16.1714
115000,13.6805
120000,10.6408
125000,7.159339999999999
130000,3.79107
135000,-0.0972861
140000,-5.2765
145000,-8.88316
150000,-13.0518
155000,-16.9469
160000,-21.685200000000002
165000,-26.7098
170000,-30.482300000000002
175000,-34.242200000000004
180000,-37.1757
185000,-39.027499999999996
190000,-39.9311
195000,-40.546
200000,-40.8669
