timestamp,Xsensor
0,18811.0
1000,10748.7
2000,16123.499999999998
3000,16123.499999999998
4000,21498.7
5000,18811.0
6000,21498.7
7000,21498.7
8000,21498.7
9000,21498.7
10000,21498.7
11000,21498.7
12000,16123.499999999998
13000,21498.7
14000,21498.7
15000,18811.0
16000,16123.499999999998
17000,18811.0
18000,24186.5
19000,16123.499999999998
20000,18811.0
21000,21498.7
22000,13436.0
23000,16123.499999999998
24000,21498.7
25000,21498.7
26000,24186.5
27000,21498.7
28000,24186.5
29000,21498.7
30000,21498.7
31000,21498.7
32000,18811.0
33000,18811.0
34000,21498.7
35000,21498.7
36000,21498.7
37000,61843.299999999996
38000,72616.20000000001
39000,72616.20000000001
40000,78005.8
41000,80701.40000000001
42000,86094.40000000001
43000,88791.8
44000,91489.9
45000,118511.0
46000,118511.0
47000,140189.0
48000,151053.0
49000,170108.0
50000,164658.0
51000,172835.0
52000,159212.0
53000,189226.0
54000,208414.0
55000,222168.0
56000,235964.0
57000,286033.0
58000,272056.0
59000,286033.0
60000,302881.0
61000,328322.0
62000,345405.0
63000,359722.0
64000,382791.0
65000,403153.0
66000,417806.0
67000,438483.0
68000,456366.0
69000,465366.0
70000,495670.0
71000,514092.0
72000,523374.0
73000,517181.0
74000,564198.0
75000,583396.0
76000,596330.0
77000,612659.0
78000,629179.0
79000,645899.0
80000,666246.0
81000,683454.0
82000,693895.0
83000,711502.0
84000,725782.0
85000,740245.0
86000,751219.0
87000,758598.0
88000,766029.0
89000,777276.0
90000,792469.0
91000,800153.0
92000,811796.0
93000,819638.0
94000,827546.0
95000,831526.0
96000,835523.0
97000,847622.0
98000,847622.0
99000,855780.0
100000,859889.0
101000,864017.0
102000,868165.0
103000,872333.0
104000,868165.0
105000,872333.0
106000,872333.0
107000,872333.0
108000,876522.0
109000,876522.0
110000,864017.0
111000,864017.0
112000,859889.0
113000,859889.0
114000,855780.0
115000,851691.0
116000,843570.0
117000,831526.0
118000,819638.0
119000,811796.0
120000,807899.0
121000,796304.0
122000,781053.0
123000,766029.0
124000,758598.0
125000,751219.0
126000,736612.0
127000,725782.0
128000,704428.0
129000,686924.0
130000,676542.0
131000,662833.0
132000,639186.0
133000,629179.0
134000,609379.0
135000,593086.0
136000,573767.0
137000,548377.0
138000,529590.0
139000,511009.00000000006
140000,489571.0
141000,474408.0
142000,453375.0
143000,429597.0
144000,411934.0
145000,388591.0
146000,368348.0
147000,342551.0
148000,311338.0
149000,288835.0
150000,274847.0
151000,252580.00000000003
152000,227681.0
153000,200182.0
154000,183757.0
155000,164658.0
156000,142904.0
157000,121217.0
158000,96888.1
159000,78005.8
160000,64535.8
161000,53768.5
162000,45697.1
163000,43007.299999999996
164000,34939.8
165000,43007.299999999996
166000,0.0
167000,0.0
168000,0.0
169000,0.0
170000,0.0
171000,0.0
172000,0.0
173000,0.0
174000,0.0
175000,0.0
176000,0.0
177000,0.0
178000,0.0
179000,0.0
180000,0.0
181000,0.0
182000,0.0
183000,0.0
184000,0.0
185000,0.0
186000,0.0
187000,0.0
188000,0.0
189000,0.0
190000,0.0
191000,0.0
192000,0.0
193000,0.0
194000,10748.7
195000,0.0
196000,0.0
197000,0.0
198000,0.0
199000,0.0
200000,0.0
201000,0.0
202000,0.0
203000,0.0
204000,0.0
205000,0.0
206000,0.0
207000,0.0
208000,0.0
209000,0.0
210000,0.0
211000,0.0
212000,0.0
213000,0.0
214000,0.0
215000,0.0
216000,0.0
217000,0.0
218000,0.0
219000,0.0
220000,0.0
221000,0.0
