timestamp,Xsensor
0,-47.4306
5000,0.0
10000,-46.300900000000006
15000,-45.408
20000,-44.8009
25000,-44.5218
30000,-39.5722
35000,-42.9381
40000,-41.760600000000004
45000,-42.3237
50000,0.0
55000,-42.0622
60000,-41.0647
65000,-41.5331
70000,-37.9258
75000,-40.732400000000005
80000,-39.8705
85000,-40.5401
90000,-40.323100000000004
95000,0.0
100000,-41.650000000000006
105000,-42.1299
110000,0.0
115000,-43.5996
120000,-43.881899999999995
125000,-44.4562
130000,-44.6967
135000,-41.7582
140000,0.0
145000,-45.3857
150000,-45.7715
155000,-45.2937
160000,-44.382299999999994
165000,-46.3953
170000,-46.0623
175000,-46.2772
180000,0.0
185000,-44.7888
