timestamp,Xsensor
0,-24.528200000000002
5000,-24.9652
10000,-24.147399999999998
15000,-23.8863
20000,-22.648200000000003
25000,-21.4119
30000,-18.9297
35000,-17.2708
40000,-13.8185
45000,-11.4681
50000,-8.70163
55000,-5.09911
60000,-1.2247999999999999
65000,1.272
70000,5.98194
75000,8.20401
80000,12.2151
85000,15.1357
90000,18.182
95000,20.2643
100000,22.6219
105000,23.4427
110000,25.105999999999998
115000,25.8019
120000,26.7701
125000,26.6252
130000,26.6246
135000,25.7871
140000,24.5424
145000,23.564600000000002
150000,22.0387
155000,19.951
160000,18.006899999999998
165000,14.8121
170000,12.167
175000,9.80447
180000,7.2959
185000,2.99175
190000,0.908941
195000,-1.45622
200000,-3.40111
205000,-6.59558
210000,-8.26176
215000,-10.2119
220000,-10.6287
225000,-12.301
230000,-13.2795
235000,-14.3879
