timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,2570.83
30000,0.0
35000,2570.83
40000,5141.69
45000,7712.570000000001
50000,7712.570000000001
55000,12854.5
60000,10283.5
65000,12854.5
70000,15425.599999999999
75000,15425.599999999999
80000,23139.6
85000,23139.6
90000,28282.9
95000,30854.9
100000,28282.9
105000,33427.0
110000,35999.4
115000,38572.0
120000,35999.4
125000,35999.4
130000,41144.9
135000,110772.0
140000,157471.0
145000,233491.0
150000,329875.0
155000,426738.0
160000,537041.0
165000,651923.0
170000,749497.0
175000,845212.0
180000,917998.0
185000,989079.0
190000,1042759.9999999999
195000,1058280.0
200000,1047890.0
205000,1017779.9999999999
210000,961578.0
215000,884851.0
220000,796183.0
225000,704758.0
230000,604261.0
235000,492730.0
240000,384765.0
245000,275999.0
250000,175719.0
255000,105600.0
260000,28282.9
265000,15425.599999999999
270000,20568.1
275000,17996.8
280000,17996.8
285000,15425.599999999999
290000,15425.599999999999
295000,15425.599999999999
300000,15425.599999999999
305000,12854.5
310000,12854.5
315000,12854.5
320000,12854.5
325000,12854.5
330000,7712.570000000001
335000,10283.5
340000,7712.570000000001
345000,7712.570000000001
350000,2570.83
355000,2570.83
360000,2570.83
365000,2570.83
370000,0.0
375000,0.0
380000,0.0
