timestamp,Xsensor
0,-37.4624
5000,-37.4433
10000,-36.4593
15000,-36.0125
20000,-33.911100000000005
25000,-32.4922
30000,-30.5567
35000,-27.2119
40000,-24.694100000000002
45000,-20.813299999999998
50000,-17.8696
55000,-14.802
60000,-10.072899999999999
65000,-5.195620000000001
70000,-1.98954
75000,2.89932
80000,5.94873
85000,10.5696
90000,14.9906
95000,17.3971
100000,22.2714
105000,24.5066
110000,27.8645
115000,30.805
120000,33.878299999999996
125000,35.2704
130000,37.1111
135000,37.2516
140000,38.0922
145000,16.1603
150000,11.3064
155000,7.45134
160000,4.251049999999999
165000,-0.0494621
170000,-2.94989
175000,-7.93158
180000,-11.395
185000,-15.4437
190000,-19.6281
195000,-22.552699999999998
200000,-26.188599999999997
205000,0.0
210000,0.0
215000,59.5307
220000,-37.534
225000,-38.5493
230000,-40.7961
235000,-42.6226
240000,-43.912400000000005
245000,-44.525
250000,-44.9745
255000,-45.5676
260000,-45.6261
