timestamp,Xsensor
0,463758.0
5000,472984.0
10000,479159.0
15000,479159.0
20000,479159.0
25000,482254.0
30000,491570.0
35000,494685.0
40000,500932.00000000006
45000,500932.00000000006
50000,519802.0
55000,526138.0
60000,542079.0
65000,561414.0
70000,577708.0
75000,600815.0
80000,610830.0
85000,631075.0
90000,644739.0
95000,658545.0
100000,672500.0
105000,686612.0
110000,704486.0
115000,737366.0
120000,756062.0
125000,786684.0
130000,802352.0
135000,826342.0
140000,846822.0
145000,867788.0
150000,889285.0
155000,893653.0
160000,911369.0
165000,929498.0
170000,934100.0
175000,952800.0
180000,972006.0
185000,972006.0
190000,991769.0
195000,996803.0
200000,1017350.0
205000,1017350.0
210000,1006990.0
215000,1017350.0
220000,1017350.0
225000,1017350.0
230000,1006990.0
235000,1001880.0000000001
240000,996803.0
245000,981814.0
250000,972006.0
255000,948080.0
260000,934100.0
265000,906902.0
270000,898045.0
275000,876320.0
280000,850975.0
285000,826342.0
290000,802352.0
295000,767439.0
300000,752297.0
305000,729976.0
310000,715341.0
315000,697304.0
320000,679536.0
325000,665504.0
330000,648177.0
335000,620916.0
340000,610830.0
345000,587567.0
350000,574435.0
355000,561414.0
360000,548499.0
365000,535685.0
370000,532496.0
375000,532496.0
380000,526138.0
385000,529314.0
390000,522966.99999999994
395000,526138.0
400000,519802.0
405000,522966.99999999994
410000,516642.99999999994
415000,513490.0
420000,500932.00000000006
