timestamp,Xsensor
0,-20.6775
5000,-18.9921
10000,-18.028100000000002
15000,-15.668800000000001
20000,-14.162600000000001
25000,-11.9201
30000,-8.98775
35000,-6.60787
40000,-3.2491
45000,-0.17671900000000001
50000,2.8656
55000,7.46572
60000,11.3582
65000,14.2913
70000,19.4769
75000,23.239900000000002
80000,26.591
85000,30.0686
90000,33.45
95000,36.6544
100000,39.468799999999995
105000,41.591100000000004
110000,43.8619
115000,45.028000000000006
120000,45.9096
125000,46.091899999999995
130000,45.334199999999996
135000,44.8467
140000,42.259
145000,40.822599999999994
150000,38.2594
155000,35.301700000000004
160000,31.875899999999998
165000,27.406499999999998
170000,23.8755
175000,18.4179
180000,14.4863
185000,9.185740000000001
190000,4.9806799999999996
195000,-0.203069
200000,-5.644979999999999
205000,-9.90933
210000,-13.831399999999999
215000,-18.7593
220000,-22.429199999999998
225000,-25.979899999999997
230000,-30.336199999999998
235000,-33.7659
240000,-36.037800000000004
245000,-38.2118
250000,-40.1121
255000,-41.597300000000004
260000,-42.4187
265000,-42.679100000000005
270000,-43.4955
