timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,48387.2
70000,123925.0
75000,263697.0
80000,438483.0
85000,589849.0
90000,736612.0
95000,868165.0
100000,1024600.0
105000,1158770.0
110000,1304220.0
115000,1374530.0
120000,1336770.0
125000,1240260.0
130000,1108010.0
135000,979686.0
140000,819638.0
145000,679993.0
150000,523374.0
155000,394405.0
160000,238728.0
165000,78005.8
170000,61843.299999999996
175000,0.0
180000,0.0
185000,0.0
190000,0.0
195000,0.0
200000,0.0
205000,0.0
210000,0.0
215000,0.0
220000,0.0
225000,0.0
