timestamp,Xsensor
0,326866.0
5000,338480.0
10000,338480.0
15000,347222.0
20000,358920.0
25000,373616.0
30000,385434.0
35000,403269.0
40000,418235.0
45000,427263.0
50000,439358.0
55000,451522.0
60000,482254.0
65000,516642.99999999994
70000,542079.0
75000,580987.0
80000,610830.0
85000,641310.0
90000,662020.0
95000,686612.0
100000,708093.0
105000,726300.0
110000,756062.0
115000,775093.0
120000,810281.0
125000,830401.0
130000,872043.0
135000,898045.0
140000,929498.0
145000,943390.0
150000,976892.0
155000,1001880.0000000001
160000,1017350.0
165000,1027879.9999999999
170000,1049520.0
175000,1055050.0
180000,1066290.0
185000,1066290.0
190000,1060640.0
195000,1055050.0
200000,1049520.0
205000,1027879.9999999999
210000,1017350.0
215000,991769.0
220000,967155.0
225000,948080.0
230000,920379.0
235000,876320.0
240000,855147.0
245000,818277.0
250000,790578.0
255000,771259.0
260000,748545.0
265000,718982.0
270000,686612.0
275000,665504.0
280000,627680.0
285000,607484.0
290000,577708.0
295000,545286.0
300000,519802.0
305000,500932.00000000006
310000,476069.0
315000,466828.0
320000,451522.0
325000,439358.0
330000,427263.0
335000,415234.0
340000,400287.0
345000,379518.0
350000,367728.0
355000,347222.0
360000,323970.0
365000,323970.0
370000,326866.0
375000,323970.0
