timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,33427.0
20000,72045.6
25000,105600.0
30000,154868.0
35000,217665.0
40000,286703.0
45000,357180.0
50000,429564.0
55000,498575.0
60000,567237.0
65000,626298.0
70000,674763.0
75000,711527.0
80000,387540.0
85000,732078.0
90000,708138.0
95000,664924.0
100000,601140.0
105000,528088.0
110000,443750.0
115000,354437.0
120000,244074.0
125000,149666.0
130000,66891.5
135000,0.0
140000,0.0
145000,0.0
150000,0.0
155000,0.0
160000,0.0
165000,0.0
170000,0.0
175000,0.0
180000,0.0
185000,0.0
