timestamp,Xsensor
0,118278.0
5000,115515.0
10000,104471.0
15000,112753.0
20000,109991.0
25000,112753.0
30000,123807.0
35000,137647.0
40000,148737.0
45000,162626.0
50000,187709.0
55000,207300.0
60000,232609.0
65000,258070.00000000003
70000,280846.0
75000,315298.0
80000,364789.0
85000,412237.0
90000,457630.0
95000,497806.0
100000,545286.0
105000,587567.0
110000,627680.0
115000,662020.0
120000,708093.0
125000,748545.0
130000,782806.0
135000,830401.0
140000,876320.0
145000,915861.0
150000,957553.0
155000,996803.0
160000,1027879.9999999999
165000,1077770.0
170000,1107590.0
175000,1145920.0
180000,1166360.0
185000,1195230.0
190000,1218350.0
195000,1243030.0
200000,1234610.0
205000,1243030.0
210000,1226390.0
215000,1218350.0
220000,1195230.0
225000,1187820.0
230000,1166360.0
235000,1139310.0
240000,1101490.0
245000,1083600.0
250000,1038600.0
255000,1012150.0000000001
260000,976892.0
265000,934100.0
270000,884941.0
275000,834479.0
280000,786684.0
285000,733665.0
290000,697304.0
295000,655080.0
300000,617546.0
305000,577708.0
310000,532496.0
315000,491570.0
320000,457630.0
325000,415234.0
330000,379518.0
335000,341391.0
340000,306651.0
345000,280846.0
350000,255233.0
355000,238253.0
360000,215720.0
365000,207300.0
370000,184917.0
375000,176547.0
380000,162626.0
385000,151513.0
390000,140418.0
395000,129340.00000000001
400000,121042.0
