timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,2570.83
50000,97847.7
55000,110772.0
60000,149666.0
65000,191408.0
70000,225570.0
75000,257343.0
80000,278672.0
85000,302824.0
90000,324445.0
95000,327159.0
100000,327159.0
105000,327159.0
110000,324445.0
115000,321734.0
120000,319026.0
125000,319026.0
130000,321734.0
135000,321734.0
140000,327159.0
145000,332594.0
150000,346226.0
155000,357180.0
160000,373695.0
165000,384765.0
170000,398673.0
175000,415471.0
180000,426738.0
185000,429564.0
190000,275999.0
195000,423916.0
200000,412663.0
205000,390319.0
210000,359925.0
215000,316319.0
220000,265327.0
225000,215032.0
230000,154868.0
235000,97847.7
240000,33427.0
245000,0.0
250000,0.0
255000,0.0
260000,0.0
265000,0.0
270000,0.0
275000,0.0
280000,0.0
285000,0.0
290000,0.0
295000,0.0
300000,0.0
