timestamp,Xsensor
0,-30.5417
5000,-29.7604
10000,-28.9337
15000,-28.1737
20000,-26.9168
25000,-24.7594
30000,-22.5687
35000,-20.525399999999998
40000,-17.9784
45000,-14.7051
50000,-11.4136
55000,-8.00871
60000,-5.16262
65000,-2.42914
70000,1.2432100000000001
75000,5.09279
80000,6.84393
85000,9.44663
90000,12.2941
95000,14.6151
100000,16.3821
105000,17.578400000000002
110000,18.9332
115000,18.8885
120000,20.2496
125000,20.245700000000003
130000,18.9899
135000,17.8879
140000,16.2368
145000,14.455599999999999
150000,12.373
155000,10.4563
160000,7.82756
165000,4.3775699999999995
170000,2.06079
175000,-0.841197
180000,-3.99216
185000,-6.2045200000000005
190000,-8.8125
195000,-10.1847
200000,-14.039800000000001
205000,-15.279300000000001
210000,-17.202099999999998
215000,-18.4243
220000,-18.8291
225000,-20.0779
230000,-19.6549
235000,-20.749599999999997
240000,-20.2966
