timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,0.0
53000,0.0
54000,0.0
55000,0.0
56000,0.0
57000,0.0
58000,0.0
59000,0.0
60000,0.0
61000,0.0
62000,29562.7
63000,51077.6
64000,53768.5
65000,59151.299999999996
66000,59151.299999999996
67000,61843.299999999996
68000,61843.299999999996
69000,67228.8
70000,69922.3
71000,72616.20000000001
72000,69922.3
73000,78005.8
74000,80701.40000000001
75000,86094.40000000001
76000,86094.40000000001
77000,96888.1
78000,104991.0
79000,118511.0
80000,134764.0
81000,132053.0
82000,142904.0
83000,140189.0
84000,140189.0
85000,151053.0
86000,156491.0
87000,161934.0
88000,159212.0
89000,153772.0
90000,151053.0
91000,145619.0
92000,145619.0
93000,151053.0
94000,145619.0
95000,142904.0
96000,151053.0
97000,148335.0
98000,151053.0
99000,145619.0
100000,145619.0
101000,148335.0
102000,142904.0
103000,145619.0
104000,142904.0
105000,115805.0
106000,134764.0
107000,134764.0
108000,134764.0
109000,134764.0
110000,132053.0
111000,126633.0
112000,137476.0
113000,121217.0
114000,118511.0
115000,113100.0
116000,107693.0
117000,102289.0
118000,102289.0
119000,99588.3
120000,94188.7
121000,86094.40000000001
122000,83397.6
123000,83397.6
124000,75310.7
125000,78005.8
126000,72616.20000000001
127000,69922.3
128000,75310.7
129000,67228.8
130000,72616.20000000001
131000,72616.20000000001
132000,69922.3
133000,69922.3
134000,67228.8
135000,69922.3
136000,56459.700000000004
137000,48387.2
138000,43007.299999999996
139000,40317.8
140000,32251.1
141000,37628.700000000004
142000,32251.1
143000,32251.1
144000,13436.0
145000,0.0
146000,0.0
147000,0.0
148000,0.0
149000,0.0
150000,0.0
151000,0.0
152000,0.0
153000,0.0
154000,0.0
155000,0.0
156000,0.0
157000,0.0
158000,0.0
159000,0.0
160000,0.0
161000,0.0
162000,0.0
163000,0.0
164000,0.0
165000,0.0
166000,0.0
167000,0.0
168000,0.0
169000,0.0
170000,0.0
171000,0.0
172000,0.0
173000,0.0
174000,0.0
175000,0.0
176000,0.0
177000,0.0
178000,0.0
179000,0.0
180000,0.0
181000,0.0
182000,0.0
183000,0.0
184000,0.0
185000,0.0
