timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,0.0
50000,0.0
55000,0.0
60000,0.0
65000,0.0
70000,38572.0
75000,77201.59999999999
80000,84939.6
85000,110772.0
90000,128898.00000000001
95000,144469.0
100000,160074.0
105000,165285.0
110000,170500.0
115000,170500.0
120000,165285.0
125000,152267.0
130000,139275.0
135000,126306.0
140000,103015.0
145000,79780.4
150000,61739.200000000004
155000,59163.6
160000,0.0
165000,0.0
170000,0.0
175000,0.0
180000,0.0
185000,0.0
190000,0.0
195000,0.0
200000,0.0
205000,0.0
210000,0.0
215000,0.0
220000,0.0
225000,0.0
230000,0.0
235000,0.0
240000,0.0
245000,0.0
250000,0.0
255000,0.0
260000,0.0
265000,0.0
