timestamp,Xsensor
0,400287.0
5000,406255.0
10000,412237.0
15000,418235.0
20000,430280.0
25000,439358.0
30000,445431.0
35000,460692.0
40000,469904.0
45000,482254.0
50000,491570.0
55000,510341.99999999994
60000,532496.0
65000,561414.0
70000,580987.0
75000,607484.0
80000,627680.0
85000,648177.0
90000,662020.0
95000,679536.0
100000,700890.0
105000,722635.0
110000,752297.0
115000,771259.0
120000,798411.0
125000,826342.0
130000,850975.0
135000,876320.0
140000,898045.0
145000,920379.0
150000,938730.0
155000,957553.0
160000,976892.0
165000,991769.0
170000,1001880.0000000001
175000,1017350.0
180000,1022590.0000000001
185000,1022590.0000000001
190000,1038600.0
195000,1033210.0
200000,1033210.0
205000,1027879.9999999999
210000,1017350.0
215000,996803.0
220000,991769.0
225000,967155.0
230000,952800.0
235000,920379.0
240000,902461.0
245000,880619.0
250000,859340.0
255000,838574.0
260000,818277.0
265000,798411.0
270000,778942.0
275000,759840.0
280000,729976.0
285000,700890.0
290000,679536.0
295000,651624.0
300000,631075.0
305000,597492.0
310000,584274.0
315000,564659.0
320000,558176.0
325000,545286.0
330000,529314.0
335000,522966.99999999994
340000,510341.99999999994
345000,491570.0
350000,476069.0
355000,457630.0
360000,439358.0
365000,424250.0
370000,418235.0
375000,424250.0
380000,421240.0
385000,421240.0
