timestamp,Xsensor
0,-19.5552
1000,-19.4177
2000,-19.4512
3000,-19.7207
4000,-19.4426
5000,-18.933600000000002
6000,-19.3322
7000,-19.7584
8000,-20.4526
9000,-20.0694
10000,-19.3748
11000,-19.2655
12000,-20.082099999999997
13000,-19.8322
14000,-19.2954
15000,-18.7267
16000,-19.439799999999998
17000,-19.7386
18000,-19.6065
19000,-19.0902
20000,-19.0936
21000,-19.5168
22000,-19.1074
23000,-19.5383
24000,-19.817400000000003
25000,-19.1417
26000,-18.8856
27000,-18.912499999999998
28000,-19.8616
29000,-18.6784
30000,-18.9564
31000,-18.5575
32000,-18.4358
33000,-18.8601
34000,-18.885900000000003
35000,-18.7789
36000,-18.6472
37000,-18.6718
38000,-18.668000000000003
39000,-18.5883
40000,-18.022299999999998
41000,-17.9171
42000,-18.346899999999998
43000,-18.6244
44000,-17.8263
45000,-17.9772
46000,-17.465500000000002
47000,-17.0596
48000,-17.7596
49000,-17.798199999999998
50000,-17.2664
51000,-17.2733
52000,-17.2934
53000,-16.6419
54000,-17.0508
55000,-16.9445
56000,-16.2611
57000,-16.7043
58000,-16.6022
59000,-16.2203
60000,-16.4956
61000,-15.697
62000,-16.521
63000,-15.455600000000002
64000,-15.758999999999999
65000,-16.0336
66000,-15.1049
67000,-14.9766
68000,-15.559199999999999
69000,-14.891499999999999
70000,-14.9277
71000,-15.227300000000001
72000,-14.5404
73000,-14.8523
74000,-15.007900000000001
75000,-14.8862
76000,-14.6468
77000,-13.7026
78000,-13.7261
79000,-13.203199999999999
80000,-13.351500000000001
81000,-13.5217
82000,-13.5413
83000,-13.417399999999999
84000,-12.907200000000001
85000,-13.0724
86000,-12.8268
87000,-12.2742
88000,-13.260399999999999
89000,-12.3239
90000,-11.9274
91000,-12.222700000000001
92000,-12.112200000000001
93000,-11.577
94000,-12.2879
95000,-11.755
96000,-11.636
97000,-10.8347
98000,-11.558300000000001
99000,-11.1432
100000,-11.0346
101000,-10.7763
102000,-10.9269
103000,-11.0948
104000,-10.1622
105000,-9.9077
106000,-9.80451
107000,-10.0648
108000,-9.43532
109000,-9.57087
110000,-9.59131
111000,-9.34182
112000,-9.36803
113000,-8.419279999999999
114000,-8.96721
115000,-9.14243
116000,-8.46633
117000,-8.059370000000001
118000,-8.08441
119000,-7.797549999999999
120000,-7.292809999999999
121000,-7.757610000000001
122000,-7.473450000000001
123000,-7.06878
124000,-7.645220000000001
125000,-6.95409
126000,-6.01807
127000,-6.7262
128000,-6.75823
129000,-6.08903
130000,-6.1029100000000005
131000,-5.9543
132000,-5.42526
133000,-5.57008
134000,-4.3472
135000,-4.6518
136000,-5.5004800000000005
137000,-4.544429999999999
138000,-4.97726
139000,-4.71159
140000,-3.9026599999999996
141000,-4.60733
142000,-4.06325
143000,-3.80456
144000,-2.9879
145000,-2.44694
146000,-3.01533
147000,-3.1616400000000002
148000,-2.36157
149000,-1.5449199999999998
150000,-2.24072
151000,-1.28121
152000,-1.69746
153000,-1.16923
154000,0.0
155000,0.0
156000,0.0
157000,0.0
158000,0.0
159000,0.0
160000,0.0
161000,0.0
162000,0.0
163000,-40.0858
164000,-0.9796760000000001
165000,0.293307
166000,-0.12294
167000,0.127293
168000,0.6832820000000001
169000,1.08755
170000,0.500679
171000,1.0748199999999999
172000,1.9134000000000002
173000,1.61151
174000,1.47752
175000,1.4578099999999998
176000,1.88442
177000,1.21211
178000,2.85239
179000,2.18008
180000,2.8508299999999998
181000,2.83613
182000,2.69057
183000,2.8253
184000,3.25691
185000,3.1236699999999997
186000,3.1148
187000,3.24994
188000,3.9353100000000003
189000,4.227930000000001
190000,4.64452
191000,3.9552800000000006
192000,4.78886
193000,4.92711
194000,4.76996
195000,5.0822199999999995
196000,4.7814700000000006
197000,4.93279
198000,5.49995
199000,5.097580000000001
200000,5.63082
201000,6.213010000000001
202000,5.38396
203000,6.76013
204000,6.63075
205000,6.05431
206000,5.665
207000,6.5051499999999995
208000,7.34299
209000,6.79621
210000,7.08537
211000,7.238989999999999
212000,7.11462
213000,8.352120000000001
214000,7.38679
215000,8.63743
216000,8.53228
217000,7.9477899999999995
218000,8.538030000000001
219000,8.01556
220000,8.12523
221000,9.28427
222000,9.252650000000001
223000,9.26497
224000,9.56646
225000,8.74859
226000,9.474779999999999
227000,9.75319
228000,10.1563
229000,11.0042
230000,10.2218
231000,10.6349
232000,9.953380000000001
233000,10.5067
234000,10.9453
235000,11.5186
236000,10.8228
237000,11.4216
238000,11.5652
239000,11.5886
240000,12.0029
241000,11.8705
242000,12.0218
243000,12.0588
244000,12.4846
245000,12.0861
246000,12.914399999999999
247000,12.820799999999998
248000,12.9725
249000,12.2717
250000,13.4057
251000,13.0052
252000,12.4789
253000,13.1716
254000,13.484200000000001
255000,13.0607
256000,13.920100000000001
257000,13.936300000000001
258000,14.3676
259000,14.5246
260000,13.5759
261000,14.0272
262000,14.451500000000001
263000,14.9159
264000,14.623999999999999
265000,15.187000000000001
266000,15.2271
267000,15.494599999999998
268000,15.540899999999999
269000,15.8424
270000,15.8832
271000,16.8497
272000,16.7176
273000,16.7588
274000,17.038
275000,17.0808
276000,17.3522
277000,17.246000000000002
278000,17.3911
279000,17.566300000000002
280000,18.4089
281000,18.1736
282000,18.184
283000,18.343799999999998
284000,19.2009
285000,18.354200000000002
286000,18.8186
287000,18.700799999999997
288000,19.5491
289000,19.266099999999998
290000,19.3196
291000,19.3246
292000,19.2022
293000,19.7516
294000,19.6365
295000,19.8049
296000,20.215700000000002
297000,20.5465
298000,19.5743
299000,19.7564
300000,20.029
301000,19.9116
302000,20.617800000000003
303000,20.384500000000003
304000,19.9871
305000,20.8354
306000,21.1342
307000,21.5651
308000,21.8447
309000,21.8574
310000,20.7646
311000,21.5051
312000,21.6434
313000,21.663
314000,22.065800000000003
315000,21.6696
316000,21.5896
317000,21.874100000000002
318000,22.3204
319000,22.0374
320000,22.4637
321000,21.7845
322000,21.6794
323000,22.527700000000003
324000,22.277
325000,22.686
326000,22.7149
327000,22.6014
328000,22.439999999999998
329000,22.0492
330000,22.35
331000,22.4971
332000,22.3677
333000,21.8318
334000,22.4032
335000,22.0035
336000,22.9905
337000,22.737099999999998
338000,22.860699999999998
339000,22.4449
340000,22.4854
341000,22.9213
342000,23.0349
343000,22.9283
344000,22.5101
345000,22.8035
346000,22.5506
347000,22.694300000000002
348000,22.8406
349000,22.707
350000,22.5819
351000,22.453300000000002
352000,22.5985
353000,22.328200000000002
354000,21.9547
355000,22.6209
356000,22.7992
357000,22.3637
358000,22.662200000000002
359000,22.5143
360000,22.245199999999997
361000,21.9753
362000,21.7023
363000,22.2626
364000,21.8629
365000,21.7082
366000,21.866500000000002
367000,21.5958
368000,22.5588
369000,21.872700000000002
370000,21.4784
371000,21.7334
372000,21.1831
373000,22.558600000000002
374000,21.8982
375000,21.3461
376000,21.0454
377000,21.7288
378000,21.0562
379000,21.6073
380000,21.194100000000002
381000,21.3242
382000,20.622700000000002
383000,20.2061
384000,20.8969
385000,20.0733
386000,20.4884
387000,19.796499999999998
388000,20.4757
389000,20.2031
390000,20.064500000000002
391000,19.3769
392000,19.797
393000,19.214
394000,19.483600000000003
395000,18.8171
396000,18.808600000000002
397000,18.663899999999998
398000,19.2057
399000,18.6635
400000,18.4972
401000,18.6482
402000,18.349
403000,17.781399999999998
404000,17.7864
405000,18.0367
406000,17.9178
407000,17.3718
408000,17.218899999999998
409000,17.0514
410000,17.7399
411000,17.7353
412000,16.4766
413000,17.033
414000,16.313000000000002
415000,16.05
416000,16.3184
417000,16.172500000000003
418000,16.1313
419000,15.602599999999999
420000,15.718599999999999
421000,15.7112
422000,15.1564
423000,15.2885
424000,14.9962
425000,14.6828
426000,14.2727
427000,14.6744
428000,14.5142
429000,14.121799999999999
430000,14.3717
431000,13.664
432000,13.5181
433000,13.760299999999999
434000,13.5008
435000,13.044099999999998
436000,12.7584
437000,12.8928
438000,12.595199999999998
439000,12.0291
440000,12.1235
441000,12.301
442000,11.434600000000001
443000,11.279499999999999
444000,11.968300000000001
445000,10.710700000000001
446000,11.2448
447000,11.0908
