timestamp,Xsensor
0,-43.2441
1000,-43.3918
2000,-42.425000000000004
3000,-43.1086
4000,-44.047200000000004
5000,-43.774499999999996
6000,-44.051100000000005
7000,-42.4053
8000,-42.9414
9000,-43.2165
10000,-42.7864
11000,-42.948
12000,-42.5137
13000,-42.5264
14000,-42.6601
15000,-43.2012
16000,-42.2345
17000,-42.2294
18000,-41.9576
19000,-42.2218
20000,-42.241299999999995
21000,-42.388999999999996
22000,-41.939099999999996
23000,-41.9473
24000,-42.2282
25000,-41.936
26000,-41.3954
27000,-41.3943
28000,-40.9544
29000,-41.3922
30000,-40.6562
31000,-40.7989
32000,-40.5378
33000,-42.0342
34000,-40.234500000000004
35000,-40.382
36000,-39.9621
37000,-40.3788
38000,-39.306
39000,-39.6937
40000,-39.3833
41000,-39.790499999999994
42000,-39.253299999999996
43000,-38.686
44000,-38.4189
45000,-38.6853
46000,-38.1322
47000,-38.161
48000,-37.7172
49000,-37.558699999999995
50000,-37.4197
51000,-37.1325
52000,-36.4587
53000,-36.8714
54000,-36.5906
55000,-35.7411
56000,-35.454499999999996
57000,-35.179399999999994
58000,-35.4585
59000,-34.767500000000005
60000,-34.493199999999995
61000,-33.643
62000,-33.933899999999994
63000,-33.3814
64000,-33.2184
65000,-32.4154
66000,-33.0737
67000,-32.532
68000,-31.8318
69000,-31.958900000000003
70000,-31.2754
71000,-31.1266
72000,-30.855300000000003
73000,-29.9816
74000,-30.0053
75000,-29.468899999999998
76000,-29.745
77000,-29.4375
78000,-28.5994
79000,-28.4713
80000,-27.895
81000,-27.770300000000002
82000,-27.6184
83000,-27.197799999999997
84000,-26.7845
85000,-26.640800000000002
86000,-25.6693
87000,-25.5316
88000,-24.8317
89000,-24.6779
90000,-24.4084
91000,-23.2944
92000,-23.1299
93000,-22.740099999999998
94000,-22.2815
95000,-21.739
96000,-21.5911
97000,-20.212600000000002
98000,-20.7622
99000,-19.629299999999997
100000,-20.6006
101000,-18.820700000000002
102000,-18.6733
103000,-17.9831
104000,-17.9586
105000,-17.2584
106000,-17.3753
107000,-16.4158
108000,-16.4256
109000,-15.1624
110000,-15.739700000000001
111000,-15.029
112000,-14.7742
113000,-14.8831
114000,-13.4986
115000,-13.759400000000001
116000,-13.497
117000,-12.5175
118000,-12.6449
119000,-11.9339
120000,-11.229299999999999
121000,-11.5104
122000,-10.2588
123000,-10.8105
124000,-10.6678
125000,-9.86055
126000,-9.27852
127000,-9.26798
128000,-8.30197
129000,-8.41985
130000,-7.45938
131000,-6.8929
132000,-6.90845
133000,-6.1979999999999995
134000,-6.056100000000001
135000,-5.36543
136000,-5.52392
137000,-4.52915
138000,-4.651
139000,-3.82371
140000,-3.28781
141000,-2.57339
142000,-2.71633
143000,-2.13508
144000,-1.86794
145000,-1.57732
146000,-1.04116
147000,-0.200403
148000,-0.317506
149000,-0.578588
150000,0.520075
151000,0.669326
152000,1.06254
153000,1.2305300000000001
154000,1.6485400000000001
155000,2.20155
156000,2.06654
157000,2.6325000000000003
158000,3.59219
159000,3.4492599999999998
160000,4.551889999999999
161000,4.73543
162000,5.52609
163000,5.94937
164000,6.0965300000000004
165000,6.34707
166000,6.223389999999999
167000,7.20892
168000,8.01566
169000,7.764589999999999
170000,7.61456
171000,8.72878
172000,8.60431
173000,9.55451
174000,9.43636
175000,9.70642
176000,9.56453
177000,10.3942
178000,10.542399999999999
179000,11.0923
180000,11.3774
181000,11.491299999999999
182000,11.9436
183000,12.0763
184000,12.3303
185000,12.4932
186000,12.911800000000001
187000,13.3287
188000,13.6006
189000,13.7528
190000,14.2974
191000,14.0205
192000,14.841800000000001
193000,14.0303
194000,14.8621
195000,15.0092
196000,15.408
197000,15.9573
198000,15.4056
199000,15.548
200000,15.8323
201000,16.129
202000,16.510900000000003
203000,16.3825
204000,16.6871
205000,16.9324
206000,16.9661
207000,17.3704
208000,16.8533
209000,18.0738
210000,17.3929
211000,17.9345
212000,17.090400000000002
213000,17.262900000000002
214000,17.261
215000,17.6798
216000,17.9459
217000,18.086199999999998
218000,17.9697
219000,17.8207
220000,18.238200000000003
221000,18.1108
222000,17.9658
223000,18.251099999999997
224000,17.9589
225000,18.383200000000002
226000,17.8347
227000,17.9668
228000,17.1375
229000,17.5655
230000,17.551
231000,17.5552
232000,17.4355
233000,17.3023
234000,17.2957
235000,17.5608
236000,17.580299999999998
237000,17.2821
238000,17.1454
239000,17.593
240000,17.183699999999998
241000,17.448999999999998
242000,16.905
243000,16.342200000000002
244000,17.0271
245000,16.051099999999998
246000,16.5962
247000,16.8855
248000,15.482800000000001
249000,15.777299999999999
250000,15.6199
251000,15.5057
252000,15.2536
253000,14.8238
254000,14.4047
255000,14.1341
256000,14.797899999999998
257000,14.0967
258000,13.723
259000,13.2892
260000,12.7209
261000,12.578000000000001
262000,12.6173
263000,11.9026
264000,12.3353
265000,11.6555
266000,11.0632
267000,11.0769
268000,10.6721
269000,10.1301
270000,9.557599999999999
271000,10.1161
272000,9.82845
273000,8.88352
274000,9.1636
275000,8.891979999999998
276000,7.9162099999999995
277000,7.35976
278000,7.48584
279000,7.2160400000000005
280000,6.92938
281000,6.41275
282000,6.38112
283000,5.84022
284000,5.2790099999999995
285000,4.59835
286000,4.15926
287000,4.28639
288000,4.1482
289000,3.8731299999999997
290000,3.0237
291000,2.22594
292000,2.3593800000000003
293000,2.0983
294000,2.08274
295000,0.836917
296000,1.40313
297000,0.417605
298000,0.570562
299000,-0.5558150000000001
300000,-0.547621
301000,-1.51285
302000,-1.3849399999999998
303000,-1.9371699999999998
304000,-2.35648
305000,-2.34463
306000,-3.45937
307000,-3.05457
308000,-4.290109999999999
309000,-4.01055
310000,-5.00532
311000,-5.383249999999999
312000,-5.66912
313000,-6.22135
314000,-6.51119
315000,-6.3787899999999995
316000,-7.08346
317000,-7.36406
318000,-8.04393
319000,-8.73017
320000,-9.02341
321000,-9.54849
322000,-9.011560000000001
323000,-10.5177
324000,-10.5274
325000,-10.661900000000001
326000,-11.9365
327000,-12.0138
328000,-12.4664
329000,-12.6051
330000,-13.4514
331000,-13.7364
332000,-13.3124
333000,-13.7212
334000,-14.675600000000001
335000,-15.109399999999999
336000,-15.265300000000002
337000,-14.9965
338000,-15.6899
339000,-15.5525
340000,-15.954400000000001
341000,-16.3969
342000,-16.2651
343000,-16.8207
344000,-16.117099999999997
345000,-17.3566
346000,-17.7699
347000,-17.934199999999997
348000,-17.9268
349000,-18.6412
350000,-17.9392
351000,-19.0379
352000,-18.378800000000002
353000,-19.185799999999997
354000,-19.587200000000003
355000,-20.0522
356000,-20.316200000000002
357000,-19.4738
358000,-20.1814
359000,-20.182499999999997
360000,-20.4568
361000,-20.8898
362000,-20.042199999999998
363000,-20.7503
364000,-21.1744
365000,-21.8582
366000,-21.9938
367000,-21.729000000000003
368000,-21.738200000000003
369000,-22.1457
370000,-22.1605
371000,-22.0162
372000,-21.3358
373000,-22.3106
374000,-22.0392
375000,-21.8963
376000,-23.4419
377000,-22.875500000000002
378000,-22.883399999999998
379000,-22.479400000000002
380000,-23.444100000000002
381000,-22.8977
382000,-23.6205
383000,-23.3479
384000,-23.3339
385000,-22.9185
386000,-22.9233
387000,-23.0702
