timestamp,Xsensor
0,45697.1
1000,51077.6
2000,48387.2
3000,48387.2
4000,51077.6
5000,45697.1
6000,48387.2
7000,40317.8
8000,37628.700000000004
9000,43007.299999999996
10000,45697.1
11000,40317.8
12000,40317.8
13000,37628.700000000004
14000,43007.299999999996
15000,40317.8
16000,43007.299999999996
17000,40317.8
18000,32251.1
19000,40317.8
20000,34939.8
21000,32251.1
22000,37628.700000000004
23000,32251.1
24000,32251.1
25000,34939.8
26000,37628.700000000004
27000,32251.1
28000,34939.8
29000,29562.7
30000,34939.8
31000,32251.1
32000,43007.299999999996
33000,32251.1
34000,34939.8
35000,32251.1
36000,26874.5
37000,26874.5
38000,32251.1
39000,26874.5
40000,32251.1
41000,29562.7
42000,24186.5
43000,26874.5
44000,24186.5
45000,21498.7
46000,26874.5
47000,26874.5
48000,26874.5
49000,18811.0
50000,21498.7
51000,18811.0
52000,13436.0
53000,24186.5
54000,18811.0
55000,32251.1
56000,61843.299999999996
57000,75310.7
58000,78005.8
59000,80701.40000000001
60000,75310.7
61000,78005.8
62000,83397.6
63000,83397.6
64000,88791.8
65000,86094.40000000001
66000,88791.8
67000,96888.1
68000,115805.0
69000,132053.0
70000,115805.0
71000,126633.0
72000,142904.0
73000,142904.0
74000,153772.0
75000,178294.0
76000,137476.0
77000,181025.0
78000,170108.0
79000,181025.0
80000,181025.0
81000,191963.0
82000,183757.0
83000,211162.0
84000,219414.0
85000,233201.0
86000,230440.0
87000,258133.99999999997
88000,272056.0
89000,272056.0
90000,291639.0
91000,297255.0
92000,311338.0
93000,314162.0
94000,331162.0
95000,348263.0
96000,356852.0
97000,377004.0
98000,432555.0
99000,397318.0
100000,409003.0
101000,423694.0
102000,432555.0
103000,444427.0
104000,459362.0
105000,468376.0
106000,483491.0
107000,498728.0
108000,511009.00000000006
109000,520275.00000000006
110000,532707.0
111000,548377.0
112000,561021.0
113000,570571.0
114000,583396.0
115000,599581.0
116000,612659.0
117000,622548.0
118000,635842.0
119000,649268.0
120000,659428.0
121000,666246.0
122000,679993.0
123000,697396.0
124000,707959.0
125000,722195.0
126000,732990.0
127000,743891.0
128000,754902.0
129000,766029.0
130000,773513.0
131000,784844.0
132000,800153.0
133000,807899.0
134000,819638.0
135000,831526.0
136000,839537.0
137000,851691.0
138000,864017.0
139000,872333.0
140000,884965.0
141000,893495.0
142000,906464.0
143000,906464.0
144000,924097.0
145000,933069.0
146000,942152.0
147000,951349.0
148000,960667.0
149000,970110.0
150000,984525.0
151000,989400.0
152000,999260.0
153000,1009269.9999999999
154000,1014340.0
155000,1024600.0
156000,1029800.0
157000,1040319.9999999999
158000,1045660.0
159000,1056480.0
160000,1061970.0
161000,1067510.0
162000,1073110.0
163000,1084490.0
164000,1090270.0
165000,1102030.0
166000,1108010.0
167000,1114070.0
168000,1120200.0
169000,1126410.0
170000,1132700.0
171000,1145550.0
172000,1152110.0
173000,1152110.0
174000,1158770.0
175000,1165530.0
176000,1165530.0
177000,1165530.0
178000,1165530.0
179000,1172400.0
180000,1165530.0
181000,1172400.0
182000,1172400.0
183000,1172400.0
184000,1172400.0
185000,1172400.0
186000,1172400.0
187000,1172400.0
188000,1165530.0
189000,1165530.0
190000,1158770.0
191000,1165530.0
192000,1158770.0
193000,1145550.0
