timestamp,Xsensor
0,13210.8
5000,13210.8
10000,13210.8
15000,15853.099999999999
20000,15853.099999999999
25000,13210.8
30000,15853.099999999999
35000,10568.5
40000,7926.31
45000,7926.31
50000,5284.18
55000,55512.1
60000,137824.0
65000,242808.0
70000,347797.0
75000,448152.0
80000,544332.0
85000,646496.0
90000,728570.0
95000,798059.0
100000,848591.0
105000,881173.0
110000,877031.0
115000,848591.0
120000,794282.0
125000,714493.0
130000,617029.0
135000,507669.00000000006
140000,384585.0
145000,261907.0
150000,135157.0
155000,2642.0800000000004
160000,2642.0800000000004
165000,10568.5
170000,13210.8
175000,21138.2
180000,23780.9
185000,26423.8
190000,29066.9
195000,31710.2
