timestamp,Xsensor
0,0.0
1000,0.0
2000,0.0
3000,0.0
4000,0.0
5000,0.0
6000,0.0
7000,0.0
8000,0.0
9000,0.0
10000,0.0
11000,0.0
12000,0.0
13000,0.0
14000,0.0
15000,0.0
16000,0.0
17000,0.0
18000,0.0
19000,0.0
20000,0.0
21000,0.0
22000,0.0
23000,0.0
24000,0.0
25000,0.0
26000,0.0
27000,0.0
28000,0.0
29000,0.0
30000,0.0
31000,0.0
32000,0.0
33000,0.0
34000,0.0
35000,0.0
36000,0.0
37000,0.0
38000,0.0
39000,0.0
40000,0.0
41000,0.0
42000,0.0
43000,0.0
44000,0.0
45000,0.0
46000,0.0
47000,0.0
48000,0.0
49000,0.0
50000,0.0
51000,0.0
52000,0.0
53000,0.0
54000,0.0
55000,0.0
56000,0.0
57000,0.0
58000,0.0
59000,0.0
60000,56459.700000000004
61000,53768.5
62000,53768.5
63000,51077.6
64000,56459.700000000004
65000,59151.299999999996
66000,61843.299999999996
67000,64535.8
68000,72616.20000000001
69000,67228.8
70000,78005.8
71000,83397.6
72000,94188.7
73000,99588.3
74000,118511.0
75000,118511.0
76000,129342.00000000001
77000,142904.0
78000,183757.0
79000,167382.0
80000,167382.0
81000,202924.0
82000,208414.0
83000,213911.0
84000,202924.0
85000,205669.0
86000,208414.0
87000,213911.0
88000,235964.0
89000,211162.0
90000,233201.0
91000,230440.0
92000,233201.0
93000,249806.0
94000,252580.00000000003
95000,269268.0
96000,260915.0
97000,260915.0
98000,263697.0
99000,272056.0
100000,272056.0
101000,272056.0
102000,263697.0
103000,283233.0
104000,280435.0
105000,286033.0
106000,277640.0
107000,286033.0
108000,283233.0
109000,277640.0
110000,286033.0
111000,283233.0
112000,280435.0
113000,274847.0
114000,277640.0
115000,266481.0
116000,272056.0
117000,286033.0
118000,266481.0
119000,266481.0
120000,260915.0
121000,255356.00000000003
122000,252580.00000000003
123000,241495.0
124000,238728.0
125000,233201.0
126000,205669.0
127000,222168.0
128000,200182.0
129000,219414.0
130000,208414.0
131000,197441.0
132000,183757.0
133000,181025.0
134000,181025.0
135000,170108.0
136000,161934.0
137000,159212.0
138000,153772.0
139000,145619.0
140000,134764.0
141000,132053.0
142000,129342.00000000001
143000,115805.0
144000,115805.0
145000,102289.0
146000,96888.1
147000,83397.6
148000,88791.8
149000,83397.6
150000,75310.7
151000,69922.3
152000,64535.8
153000,61843.299999999996
154000,61843.299999999996
155000,59151.299999999996
156000,61843.299999999996
157000,59151.299999999996
158000,59151.299999999996
159000,53768.5
160000,53768.5
161000,59151.299999999996
162000,56459.700000000004
163000,67228.8
164000,43007.299999999996
165000,34939.8
166000,34939.8
167000,29562.7
168000,24186.5
169000,21498.7
170000,26874.5
171000,8061.469999999999
172000,0.0
173000,0.0
174000,0.0
175000,0.0
176000,0.0
177000,0.0
178000,0.0
179000,0.0
180000,0.0
181000,0.0
182000,0.0
183000,0.0
184000,0.0
185000,0.0
186000,0.0
187000,0.0
188000,0.0
189000,0.0
190000,0.0
191000,0.0
192000,0.0
193000,0.0
194000,0.0
195000,0.0
196000,0.0
197000,0.0
198000,0.0
199000,0.0
200000,0.0
201000,0.0
202000,0.0
