timestamp,Xsensor
0,107231.0
5000,109991.0
10000,115515.0
15000,82420.7
20000,123807.0
25000,126572.99999999999
30000,137647.0
35000,143190.0
40000,154289.0
45000,154289.0
50000,165408.0
55000,182125.0
60000,196096.0
65000,215720.0
70000,246734.0
75000,269440.0
80000,303773.0
85000,332667.0
90000,367728.0
95000,394335.0
100000,427263.0
105000,451522.0
110000,479159.0
115000,513490.0
120000,535685.0
125000,564659.0
130000,594176.0
135000,620916.0
140000,655080.0
145000,693730.0
150000,729976.0
155000,767439.0
160000,802352.0
165000,834479.0
170000,872043.0
175000,902461.0
180000,934100.0
185000,967155.0
190000,1001880.0000000001
195000,1017350.0
200000,1049520.0
205000,1066290.0
210000,1101490.0
215000,1107590.0
220000,1139310.0
225000,1139310.0
230000,1159440.0
235000,1139310.0
240000,1145920.0
245000,1126370.0
250000,1101490.0
255000,1077770.0
260000,1060640.0
265000,1038600.0
270000,1012150.0000000001
275000,981814.0
280000,943390.0
285000,920379.0
290000,876320.0
295000,846822.0
300000,802352.0
305000,767439.0
310000,729976.0
315000,679536.0
320000,641310.0
325000,600815.0
330000,574435.0
335000,538879.0
340000,507200.0
345000,476069.0
350000,448474.0
355000,412237.0
360000,382475.0
365000,353065.0
370000,315298.0
375000,292290.0
380000,266594.0
385000,238253.0
390000,221343.0
395000,198894.0
400000,179336.0
405000,165408.0
410000,154289.0
415000,140418.0
420000,134877.0
425000,123807.0
430000,115515.0
435000,101712.0
440000,96196.90000000001
445000,85174.6
450000,68660.1
455000,57661.1
460000,52164.299999999996
465000,46669.1
