timestamp,Xsensor
0,0.0
5000,0.0
10000,0.0
15000,0.0
20000,0.0
25000,0.0
30000,0.0
35000,0.0
40000,0.0
45000,90101.0
50000,105600.0
55000,147067.0
60000,188790.0
65000,222934.0
70000,246725.0
75000,265327.0
80000,278672.0
85000,286703.0
90000,281347.0
95000,273328.0
100000,260002.99999999997
105000,241426.0
110000,222934.0
115000,201894.0
120000,180944.0
125000,165285.0
130000,147067.0
135000,136679.0
140000,131491.0
145000,128898.00000000001
150000,131491.0
155000,136679.0
160000,152267.0
165000,170500.0
170000,199270.0
175000,230849.0
180000,273328.0
185000,324445.0
190000,370935.0
195000,423916.0
200000,481095.0
205000,534051.0
210000,582553.0
215000,639050.0
220000,688003.0
225000,721756.0
230000,753014.0
235000,767203.0
240000,777973.0
245000,770781.0
250000,753014.0
255000,708138.0
260000,661662.0
265000,601140.0
270000,534051.0
275000,463772.0
280000,384765.0
285000,289384.0
290000,204518.0
295000,126306.0
300000,59163.6
305000,0.0
310000,0.0
315000,0.0
320000,0.0
325000,0.0
330000,0.0
335000,0.0
340000,0.0
345000,0.0
350000,0.0
355000,0.0
