timestamp,Xsensor
0,-46.7303
5000,-45.8308
10000,-42.9826
15000,-40.4613
20000,-36.2598
25000,-32.3593
30000,-27.1617
35000,-21.7038
40000,-16.085800000000003
45000,-10.2903
50000,-3.27462
55000,3.0106699999999997
60000,9.14809
65000,14.8239
70000,20.500899999999998
75000,25.139
80000,30.106099999999998
85000,33.3024
90000,0.0
95000,0.0
100000,0.0
105000,67.3372
110000,48.3316
115000,49.522
120000,48.796099999999996
125000,48.180699999999995
130000,45.8611
135000,43.269600000000004
140000,40.101400000000005
145000,35.6613
150000,31.0491
155000,25.1616
160000,19.403
165000,12.627500000000001
170000,6.8387899999999995
175000,0.865207
180000,-5.68103
185000,-11.155000000000001
190000,-17.5719
195000,-23.3243
200000,-27.796400000000002
205000,-32.6995
210000,-37.0746
215000,0.0
220000,0.0
225000,0.0
230000,-46.956300000000006
235000,-47.699
