timestamp,Xsensor
0,-18.460800000000003
1000,-18.2949
2000,-18.0491
3000,-18.377
4000,-18.3411
5000,-17.6536
6000,-17.416
7000,-17.3646
8000,-17.3894
9000,-17.215600000000002
10000,-16.4801
11000,-16.2628
12000,-15.7374
13000,-15.7346
14000,-15.3324
15000,-15.2026
16000,-15.119900000000001
17000,-14.6538
18000,-13.691
19000,-14.09
20000,-13.139800000000001
21000,-12.856900000000001
22000,-12.3004
23000,-12.0412
24000,-11.909099999999999
25000,-11.6361
26000,-11.4971
27000,-10.3943
28000,-10.943399999999999
29000,-10.120500000000002
30000,-9.390320000000001
31000,-9.45278
32000,-8.777339999999999
33000,-9.186679999999999
34000,-8.37968
35000,-7.78581
36000,-7.282900000000001
37000,-6.313969999999999
38000,-6.6273
39000,-6.045990000000001
40000,-5.0188299999999995
41000,-4.94394
42000,-4.80017
43000,-4.1245199999999995
44000,-4.24664
45000,-3.16091
46000,-2.9288
47000,-2.34359
48000,-2.63238
49000,-2.47812
50000,-1.09697
51000,-0.726981
52000,-0.15335400000000002
53000,-0.733557
54000,0.399917
55000,0.520204
56000,0.9147259999999999
57000,0.365367
58000,1.1958499999999999
59000,1.7618
60000,2.15215
61000,1.87045
62000,2.26727
63000,2.7555799999999997
64000,3.3826899999999998
65000,3.24132
66000,3.4987500000000002
67000,3.7869699999999997
68000,4.05625
69000,3.7888
70000,3.758
71000,4.1981399999999995
72000,4.75752
73000,4.0523299999999995
74000,5.568479999999999
75000,4.1995000000000005
76000,5.016249999999999
77000,3.9007300000000003
78000,4.33612
79000,4.18739
80000,3.9273499999999997
81000,4.33956
82000,4.04764
83000,4.32093
84000,4.17476
85000,7.35657
86000,5.41401
87000,4.44299
88000,4.45145
89000,4.356520000000001
90000,4.17455
91000,5.14875
92000,3.97441
93000,4.58071
94000,3.77742
95000,4.065910000000001
96000,3.9681
97000,3.54299
98000,3.30645
99000,3.5
100000,2.40029
101000,2.77848
102000,2.4040000000000004
103000,1.69829
104000,1.55457
105000,1.8357
106000,1.98443
107000,1.1500299999999999
108000,1.29245
109000,0.306398
110000,1.02714
111000,0.0608668
112000,0.31036199999999997
113000,-0.314399
114000,-0.507646
115000,-1.9995800000000001
116000,-1.29992
117000,-2.07103
118000,-2.12879
119000,-2.44655
120000,-3.21822
121000,-3.35588
122000,-2.6507
123000,-4.30608
124000,-4.71114
125000,-5.40077
126000,-4.98673
127000,-4.98647
128000,-6.08513
129000,-5.94747
130000,-6.48018
131000,-7.33044
132000,-7.4135100000000005
133000,-7.826509999999999
134000,-7.97472
135000,-7.817010000000001
136000,-8.9199
137000,-9.07364
138000,-10.1958
139000,-9.87986
140000,-11.1051
141000,-7.66855
142000,-10.728
143000,-12.0711
144000,-13.4449
145000,-11.803
146000,-12.0588
147000,-13.0398
148000,-13.9792
149000,-15.22
150000,0.0
151000,0.0
152000,0.0
153000,0.0
154000,0.0
155000,0.0
156000,0.0
157000,0.0
158000,0.0
159000,0.0
160000,0.0
161000,0.0
162000,0.0
163000,0.0
164000,0.0
165000,0.0
166000,0.0
167000,0.0
168000,0.0
169000,0.0
170000,0.0
171000,0.0
172000,0.0
173000,0.0
174000,0.0
175000,0.0
