timestamp,Xsensor
0,-2.7443199999999996
1000,-2.06161
2000,-2.74882
3000,-2.05585
4000,-2.61603
5000,-2.61603
6000,-2.33643
7000,-2.05423
8000,-1.9179400000000002
9000,-1.9179400000000002
10000,-2.3315699999999997
11000,-2.05747
12000,-1.91877
13000,-1.3567099999999999
14000,-1.3621
15000,-1.3621
16000,-1.21916
17000,-1.08402
18000,-0.387974
19000,-0.809658
20000,-0.809658
21000,-1.0761200000000002
22000,-0.108012
23000,0.44536200000000004
24000,0.44536200000000004
25000,0.4484
26000,0.45211300000000004
27000,0.45211300000000004
28000,0.727626
29000,0.587882
30000,0.87375
31000,0.87375
32000,1.28916
33000,1.56378
34000,1.71299
35000,1.71299
36000,1.84379
37000,2.68277
38000,2.8231499999999996
39000,2.8231499999999996
40000,3.37328
41000,4.07126
42000,4.34667
43000,3.2378799999999996
44000,4.07419
45000,4.07419
46000,5.0451299999999994
47000,6.020079999999999
48000,6.43596
49000,6.01977
50000,6.01977
51000,6.99624
52000,7.4118699999999995
53000,7.000430000000001
54000,8.38986
55000,8.38986
56000,7.97126
57000,8.53305
58000,9.644770000000001
59000,9.36079
60000,9.36079
61000,10.4819
62000,10.628100000000002
63000,11.3223
64000,12.016499999999999
65000,12.016499999999999
66000,12.0218
67000,12.718
68000,12.7157
69000,13.694799999999999
70000,13.694799999999999
71000,13.6984
72000,15.0859
73000,15.6419
74000,14.6755
75000,14.6755
76000,15.9276
77000,17.1791
78000,17.3207
79000,17.1818
80000,17.8874
81000,17.8874
82000,18.7167
83000,18.9918
84000,19.4156
85000,19.4156
86000,20.1111
87000,20.533299999999997
88000,21.644099999999998
89000,21.644099999999998
90000,22.200100000000003
91000,22.7548
92000,23.1765
93000,23.184600000000003
94000,23.7349
95000,23.7349
96000,24.5639
97000,25.5458
98000,24.9919
99000,25.5583
100000,25.5583
101000,26.9403
102000,26.9403
103000,27.644099999999998
104000,27.9272
105000,27.9272
106000,28.762500000000003
107000,28.6259
108000,29.323
109000,29.602
110000,30.020400000000002
